-1;2;2;40;26923266270
2;2;2;25;23332294370
-1;2;2;37;29977848962
-1;2;2;57;74133113594
-1;2;2;32;20358631129
-1;2;2;35;26215431484
-1;2;2;26;14118315728
1;2;2;49;25587193231
-1;2;2;64;31915661571
-1;2;2;34;21744173112
1;2;2;23;14176413401
-1;2;2;28;18277412790
-1;2;2;33;13574576548
2;2;2;38;30116630559
2;2;2;18;10018603415
1;2;2;22;9547259281
-1;2;2;51;26145369947
-1;2;2;36;35845372187
-1;2;2;54;44926579005
2;2;2;22;18731054655
-1;2;2;31;27620908762
2;2;2;16;12145211222
1;2;2;17;15046512700
1;2;2;17;10114996592
-1;2;2;30;31785353818
2;2;2;15;11636110480
-1;2;2;60;41872297763
2;2;2;17;14229060677
-1;2;2;29;19984316348
2;2;2;53;78576055630
1;2;2;37;13362679885
2;2;2;20;14513335104
-1;2;2;28;18249344782
1;2;2;20;9386765059
2;2;2;17;12484030580
1;2;2;17;8863656233
2;2;2;21;13940765014
-1;2;2;32;34946169970
-1;2;2;55;29762268353
-1;2;2;51;21908067112
2;2;2;16;11854313884
2;2;2;15;14537187311
-1;2;2;57;39563774317
-1;2;2;39;19975436093
2;2;2;26;18040527887
1;2;2;17;9570179621
-1;2;2;27;13689714584
-1;2;2;35;22963549031
-1;2;2;43;39711180162
-1;2;2;27;19336123601
1;2;2;17;6798766684
1;2;2;20;13230596722
-1;2;2;15;11650917306
-1;2;2;49;29234754921
-1;2;2;39;26189407694
-1;2;2;59;40049736472
1;2;2;19;7633060152
1;2;2;21;12850169125
-1;2;2;40;23720864921
-1;2;2;27;15236760098
1;2;2;30;26262815249
-1;2;2;46;26339493297
-1;2;2;58;36171613903
-1;2;2;29;24480893210
-1;2;2;54;30918064200
-1;2;2;63;24098321551
2;2;2;22;14449207177
1;2;2;15;9825580896
-1;2;2;21;9418924705
2;2;2;24;16927698397
1;2;2;16;13722654412
-1;2;2;28;12135590465
2;2;2;20;13682111805
-1;2;2;26;17484716040
1;2;2;39;21522086716
-1;2;2;51;25822726414
-1;2;2;45;40354311645
-1;2;2;21;11235750789
-1;2;2;30;19737830530
-1;2;2;47;29113801037
2;2;2;17;8515255159
-1;2;2;39;20030421996
-1;2;2;35;20928698746
-1;2;2;16;5561321126
2;2;2;16;16232080284
-1;2;2;70;30200967708
2;2;2;18;13339248171
-1;2;2;39;29381338342
-1;2;2;35;12655759046
1;2;2;30;19840175877
-1;2;2;44;22656556508
-1;2;2;51;86763047896
2;2;2;16;10193574215
1;2;2;12;4139605941
1;2;2;18;15956594590
1;2;2;18;13672945461
-1;2;2;29;17283249758
-1;2;2;43;23634192984
-1;2;2;45;26147199760
1;2;2;15;7556549148
-1;2;2;53;39543121562
-1;2;2;40;34029340365
2;2;2;17;9439620341
1;2;2;23;16643047640
-1;2;2;36;32465302361
2;2;2;27;18325531935
2;2;2;49;27730438957
2;2;2;14;8689534098
1;2;2;41;16015965900
-1;2;2;50;44683920497
-1;2;2;15;5624748232
-1;2;2;63;36493027959
-1;2;2;25;16390595569
1;2;2;17;17825977068
1;2;2;33;14904490690
1;2;2;18;8089361293
2;2;2;14;7553860432
-1;2;2;29;15891255108
2;2;2;28;18841158945
-1;2;2;22;16642946517
-1;2;2;29;16313884880
1;2;2;15;12293389570
-1;2;2;33;9666964489
2;2;2;14;9105854569
-1;2;2;38;17077947205
-1;2;2;34;16248325231
-1;2;2;33;25600081282
1;2;2;15;10650638898
2;2;2;18;13514915310
-1;2;2;34;21320837400
1;2;2;31;9200117763
-1;2;2;47;49630672243
2;2;2;20;16431765395
1;2;2;24;8689365774
1;2;2;25;29496021965
-1;2;2;37;19658285199
2;2;2;16;12159044580
-1;2;2;66;46462909971
1;2;2;23;21515623810
-1;2;2;18;21479120998
2;2;2;21;13268830142
-1;2;2;66;41554672614
1;2;2;19;14625920106
1;2;2;31;18822509448
2;2;2;18;13249673111
2;2;2;16;13727726559
-1;2;2;57;18708371121
2;2;2;24;17170662835
2;2;2;27;19950098403
1;2;2;26;21718132682
-1;2;2;36;26309278027
-1;2;2;62;59290390443
-1;2;2;40;18397622972
-1;2;2;27;20592626348
2;2;2;17;13570671796
-1;2;2;47;28178429459
2;2;2;18;13436614174
-1;2;2;42;14651264196
-1;2;2;37;22080488718
-1;2;2;55;19032484136
-1;2;2;34;39224743753
2;2;2;39;41910430701
-1;2;2;39;30090245159
2;2;2;28;17854482209
-1;2;2;36;19017530745
1;2;2;25;16087538521
-1;2;2;29;30057881347
-1;2;2;48;18545465309
2;2;2;17;14879608693
-1;2;2;50;26373694602
1;2;2;17;7855768006
-1;2;2;29;19660799831
1;2;2;21;9368562935
-1;2;2;30;17434605156
-1;2;2;28;21031476106
-1;2;2;31;24303210652
-1;2;2;33;27120290824
-1;2;2;67;37693235966
1;2;2;20;16173581960
2;2;2;25;15190170597
-1;2;2;27;17999603188
-1;2;2;19;12447024074
-1;2;2;22;10511015677
1;2;2;20;17317442743
-1;2;2;35;31277530553
-1;2;2;44;23655239991
-1;2;2;32;21392221855
-1;2;2;68;23364976911
-1;2;2;38;25701519084
-1;2;2;41;18747444887
-1;2;2;25;19433796813
1;2;2;25;15179771577
-1;2;2;49;26502302466
2;2;2;14;5886722497
1;2;2;17;10206693313
2;2;2;24;23700191046
-1;2;2;59;45297229040
2;2;2;13;6992935477
2;2;2;21;15922384325
2;2;2;24;20585374939
2;2;2;18;12414756265
-1;2;2;45;13898685082
2;2;2;17;9013205501
-1;2;2;45;25967956197
-1;2;2;22;14431862038
-1;2;2;36;25169129350
1;2;2;14;9212782448
-1;2;2;31;21537102829
-1;2;2;26;14796586782
-1;2;2;48;23742786832
1;2;2;24;26126882374
-1;2;2;31;45468184364
-1;2;2;28;8812715247
2;2;2;50;18051733970
2;2;2;16;13433800654
2;2;2;15;9158866016
1;2;2;34;28803012566
-1;2;2;55;59950241767
1;2;2;24;17213314943
1;2;2;26;24087175630
2;2;2;42;16248408434
-1;2;2;46;24561535532
1;2;2;25;11593188924
1;2;2;16;12356406425
-1;2;2;32;18521337895
-1;2;2;55;24837207471
1;2;2;19;15155503358
1;2;2;25;23047692254
-1;2;2;35;22841793843
1;2;2;25;17849205897
1;2;2;23;18678829791
-1;2;2;34;23832192287
1;2;2;16;11372929781
-1;2;2;37;22160749590
1;2;2;22;17100800343
1;2;2;18;14076858534
2;2;2;18;21990496367
-1;2;2;38;17189231690
1;2;2;20;18006502588
-1;2;2;35;25772528489
2;2;2;23;19849065733
1;2;2;19;16931720913
-1;2;2;31;33942573706
-1;2;2;39;24093742860
-1;2;2;37;25262751887
2;2;2;15;10384296508
-1;2;2;79;47523083225
-1;2;2;35;21229370446
2;2;2;21;16315931659
-1;2;2;40;23820661075
-1;2;2;90;86528562423
-1;2;2;22;9478824030
2;2;2;43;30916597278
-1;2;2;36;25351396360
-1;2;2;38;28499570227
2;2;2;17;8776648928
-1;2;2;65;16376231635
1;2;2;16;9138450707
2;2;2;21;19554970223
1;2;2;17;13564443136
-1;2;2;48;21292284258
-1;2;2;43;14596478619
2;2;2;24;20274105814
-1;2;2;60;39884149624
-1;2;2;29;14382930068
2;2;2;16;11180708565
-1;2;2;51;32069101510
-1;2;2;49;38776730210
1;2;2;18;17418264846
1;2;2;27;14463077657
2;2;2;23;17586964104
1;2;2;16;7394679527
2;2;2;24;18356184338
-1;2;2;35;23636849061
-1;2;2;35;19873243069
2;2;2;18;14579254442
2;2;2;18;8439898109
-1;2;2;23;23408154475
-1;2;2;54;40689032964
-1;2;2;35;27541244388
-1;2;2;43;32984804682
1;2;2;23;20403378657
2;2;2;21;11836247444
2;2;2;40;35978967714
1;2;2;20;13140421324
-1;2;2;44;26324989200
-1;2;2;45;24035633026
1;2;2;26;18628629304
1;2;2;18;16002293826
1;2;2;45;21398147146
1;2;2;19;13475543936
-1;2;2;44;53698135947
2;2;2;16;13283908336
1;2;2;17;13069348558
-1;2;2;28;16135077170
-1;2;2;55;62231434506
1;2;2;16;11965457565
2;2;2;17;10871375496
1;2;2;19;13141131105
-1;2;2;41;28553363137
-1;2;2;30;27056081615
-1;2;2;43;51440710933
2;2;2;22;24435675907
-1;2;2;39;14566375992
-1;2;2;27;14272139037
2;2;2;24;15747040394
-1;2;2;65;54181775475
1;2;2;20;18060904154
2;2;2;17;18048898048
-1;2;2;37;21797010474
2;2;2;16;11550595697
2;2;2;24;19823835566
1;2;2;19;12162199232
1;2;2;48;23587398677
2;2;2;13;5995199221
2;2;2;23;17988601912
2;2;2;18;11631235459
-1;2;2;34;25383452963
1;2;2;17;14238910561
2;2;2;33;30443834862
-1;2;2;43;19589094727
1;2;2;17;13960579344
2;2;2;16;14849359502
-1;2;2;35;30227024778
-1;2;2;31;13528073448
1;2;2;27;27831088255
-1;2;2;55;24487971813
2;2;2;42;16011320645
-1;2;2;40;26045592993
-1;2;2;32;37254708776
1;2;2;36;34150364650
-1;2;2;44;33883863535
2;2;2;16;10922117437
-1;2;2;33;14275453693
2;2;2;15;10015155637
1;2;2;16;11332908787
1;2;2;17;8511455370
1;2;2;26;16318645337
1;2;2;16;7760090370
-1;2;2;35;8090478126
-1;2;2;42;20529217802
2;2;2;18;13277115821
1;2;2;28;28945160020
2;2;2;32;24306905479
1;2;2;25;13327900003
-1;2;2;40;35705531999
-1;2;2;44;14666099183
-1;2;2;40;26994553443
1;2;2;20;14453670666
2;2;2;17;12820630994
1;2;2;13;6047389525
-1;2;2;30;17341636719
2;2;2;21;13288271343
-1;2;2;59;25334462112
1;2;2;29;23981864438
-1;2;2;42;14151710609
1;2;2;13;5963931122
1;2;2;18;8373913489
2;2;2;17;12471871510
-1;2;2;38;37960021248
2;2;2;25;24313826638
2;2;2;25;22959285227
1;2;2;15;9901837173
2;2;2;19;13237460919
-1;2;2;39;18334211225
2;2;2;15;8387478680
-1;2;2;68;79754191320
2;2;2;16;11585570145
2;2;2;24;14007941988
2;2;2;21;17642293058
-1;2;2;41;35527522393
2;2;2;23;13068587576
2;2;2;52;25958830175
1;2;2;20;12747095436
1;2;2;23;13429067717
2;2;2;16;9462593803
-1;2;2;45;36744710087
1;2;2;35;36303254174
1;2;2;31;26832278049
2;2;2;22;20986355447
-1;2;2;40;21438972643
-1;2;2;45;28067347219
-1;2;2;32;27954969583
-1;2;2;50;28574841515
-1;2;2;48;24479350125
2;2;2;19;10914143448
1;2;2;19;25158030152
-1;2;2;38;13353364417
-1;2;2;29;10110679028
1;2;2;19;14487916132
-1;2;2;46;18009294987
2;2;2;15;6419921214
2;2;2;15;17127084620
2;2;2;15;13720020737
2;2;2;21;20457588219
2;2;2;15;9576301397
2;2;2;17;12276016910
2;2;2;20;13266657279
-1;2;2;46;40107269010
-1;2;2;35;49620689236
-1;2;2;40;13579698615
1;2;2;25;17986509051
-1;2;2;26;17288138858
-1;2;2;44;26913501509
1;2;2;17;13882640460
-1;2;2;62;46685379099
1;2;2;18;12915378043
-1;2;2;33;22220588113
-1;2;2;32;22406785475
1;2;2;21;15482184768
-1;2;2;27;10973350273
1;2;2;19;14934819883
-1;2;2;38;15264952270
2;2;2;18;13081768755
-1;2;2;52;33937824769
1;2;2;26;29040079875
-1;2;2;46;54530441517
-1;2;2;75;44768421491
2;2;2;39;29609498513
-1;2;2;40;26430907770
2;2;2;18;13200151684
1;2;2;24;14240863256
-1;2;2;33;27208985218
2;2;2;22;13527544153
1;2;2;14;11034896365
-1;2;2;46;25684098422
2;2;2;14;10582032123
2;2;2;26;18644067829
2;2;2;15;14958882015
1;2;2;26;17986781699
1;2;2;21;18321327654
-1;2;2;27;20179436207
-1;2;2;29;32618237965
2;2;2;22;15423901488
-1;2;2;31;32300348490
2;2;2;42;49393382849
2;2;2;16;12590056674
-1;2;2;26;10986116720
-1;2;2;36;25853204092
-1;2;2;47;30833809614
1;2;2;17;9546242932
2;2;2;18;7961652015
2;2;2;61;42944443840
-1;2;2;41;37457963909
1;2;2;33;15024417983
1;2;2;22;19424989519
1;2;2;17;10691013182
1;2;2;25;19027450390
-1;2;2;27;20584593476
2;2;2;16;12833001910
-1;2;2;100;57044967695
-1;2;2;54;28977503992
1;2;2;27;24752549673
2;2;2;26;20325535135
2;2;2;36;32228197932
2;2;2;18;22776155473
2;2;2;20;20756131857
-1;2;2;38;14551295237
-1;2;2;41;27914724584
-1;2;2;49;52767864674
-1;2;2;34;10869503442
2;2;2;32;31915527167
-1;2;2;27;11944888653
2;2;2;33;27054016275
1;2;2;16;13111897623
-1;2;2;73;62605630242
-1;2;2;35;24292356580
-1;2;2;26;16967627868
-1;2;2;46;45264456897
1;2;2;19;10841862326
2;2;2;15;6231649551
-1;2;2;45;18448424435
-1;2;2;48;35252174943
-1;2;2;25;18883861615
1;2;2;21;13119044068
1;2;2;17;11424521027
1;2;2;28;11087224272
2;2;2;17;11488695674
-1;2;2;28;24579179561
-1;2;2;64;18349339341
-1;2;2;34;39090804535
-1;2;2;41;18577447030
2;2;2;25;18710134372
-1;2;2;69;34965469725
1;2;2;16;10865112275
-1;2;2;46;49633228477
-1;2;2;31;19954616293
1;2;2;16;14848913409
2;2;2;15;8784878284
-1;2;2;37;17409731481
-1;2;2;25;29133592328
2;2;2;28;26912280994
-1;2;2;47;21978828190
2;2;2;14;14356748835
1;2;2;14;9327307346
2;2;2;17;15620076738
-1;2;2;48;11917269938
2;2;2;19;18288738556
2;2;2;27;20628880832
2;2;2;16;13886015917
1;2;2;19;15529838620
-1;2;2;12;4684312188
2;2;2;17;18363536230
-1;2;2;58;45968593656
-1;2;2;35;29509943007
2;2;2;25;24182686862
2;2;2;37;37734132503
1;2;2;24;18857594618
-1;2;2;40;19090871737
-1;2;2;26;15583839535
1;2;2;24;24099563187
1;2;2;33;27784231866
2;2;2;19;13617618427
1;2;2;24;17758694490
-1;2;2;29;19516475675
1;2;2;27;16155640963
2;2;2;18;20925956907
2;2;2;22;12717081132
1;2;2;18;9053435139
1;2;2;21;14307856546
1;2;2;20;13588138538
-1;2;2;33;21768156523
1;2;2;16;14332883827
2;2;2;47;43379292204
-1;2;2;42;26026535164
-1;2;2;36;23086126640
-1;2;2;27;17929760537
1;2;2;22;12718110282
1;2;2;11;4660139332
-1;2;2;46;36088527349
1;2;2;16;7736049358
-1;2;2;40;36411348167
-1;2;2;32;28547391125
-1;2;2;43;38258048392
1;2;2;19;12575290808
2;2;2;21;11727749599
2;2;2;21;11620871641
1;2;2;23;18323056984
-1;2;2;32;25597198640
1;2;2;32;14123245149
2;2;2;16;15139179688
-1;2;2;32;33676480923
1;2;2;33;21516224147
2;2;2;15;8552285346
-1;2;2;50;20943012119
1;2;2;22;17641633839
2;2;2;23;15384918606
-1;2;2;55;58458998179
-1;2;2;37;23795122419
1;2;2;18;13853785229
1;2;2;22;18408127594
-1;2;2;8;1452277346
-1;2;2;68;41020596433
1;2;2;32;10834280783767
-1;2;2;52;7356681378344
-1;2;2;35;35733007991
1;2;2;17;8843831022
-1;2;2;43;54797876419
1;2;2;19;12838657113
-1;2;2;38;14961808180
-1;2;2;29;14755978892
-1;2;2;54;41248507637
2;2;2;22;16479590132
2;2;2;21;19161333286
2;2;2;48;38321296933
1;2;2;14;10988313263
2;2;2;21;16641686320
2;2;2;16;17906625791
-1;2;2;43;36755640322
2;2;2;31;19689598100
1;2;2;48;41783380001
1;2;2;29;15592514985
-1;2;2;50;44613250301
-1;2;2;42;16951161473
2;2;2;20;13794385759
2;2;2;13;9039382254
1;2;2;20;18827584795
-1;2;2;44;42382971670
2;2;2;16;11997797056
-1;2;2;32;28787504920
1;2;2;20;11795835400
-1;2;2;29;18558821214
1;2;2;23;16700226886
-1;2;2;47;32876635807
1;2;2;22;34017429622
-1;2;2;21;15184803402
2;2;2;19;14657055083
-1;2;2;27;12147706014
1;2;2;25;21777949445
1;2;2;31;35546116208
-1;2;2;38;14329127559
2;2;2;30;34194830571
1;2;2;24;27092398181
-1;2;2;68;91610637106
-1;2;2;20;16852498792
-1;2;2;32;24773034103
1;2;2;22;23416564318
-1;2;2;34;29184162743
-1;2;2;37;29154113238
-1;2;2;27;16759808762
-1;2;2;55;74492804592
1;2;2;20;13760828312
-1;2;2;50;38510651506
2;2;2;21;25981812596
-1;2;2;41;45009399951
-1;2;2;36;22943017879
1;2;2;30;26220676435
-1;2;2;32;41323123546
-1;2;2;25;27697875459
1;2;2;22;14824682311
-1;2;2;24;27435435900
1;2;2;58;27689732504
1;2;2;16;10972492007
1;2;2;19;21858305679
2;2;2;18;18184981968
-1;2;2;61;51237624123
-1;2;2;31;31175028401
1;2;2;24;21351109632
1;2;2;27;19721001885
-1;2;2;37;19618123402
-1;2;2;28;20217525625
1;2;2;17;12800520334
1;2;2;21;11819788090
-1;2;2;40;45528964994
1;2;2;23;40441365671
-1;2;2;28;23146443898
-1;2;2;52;93751068671
1;2;2;19;16921524140
2;2;2;17;19174042772
-1;2;2;48;26431117696
-1;2;2;33;30223761964
-1;2;2;32;18912339235
-1;2;2;56;24962692046
2;2;2;15;16532875506
2;2;2;29;27508085033
1;2;2;18;24010569905
-1;2;2;39;31220456269
1;2;2;17;23156881958
-1;2;2;28;24302467591
1;2;2;21;61591807124
-1;2;2;29;94147400085
-1;2;2;44;76687095628
-1;2;2;57;100384707400
-1;2;2;34;54407258449
-1;2;2;27;40330547120
1;2;2;18;19119543923
2;2;2;19;23333824655
-1;2;2;40;106022798737
2;2;2;17;44948805566
-1;2;2;34;62745469789
1;2;2;19;31115489406
2;2;2;18;48857246448
-1;2;2;23;36157472695
1;2;2;21;49330595122
-1;2;2;39;95178945954
1;2;2;16;24843446371
1;2;2;17;22748572598
-1;2;2;40;47215263160
1;2;2;38;64768728700
2;2;2;17;30822785297
-1;2;2;36;41352667437
-1;2;2;42;59891983450
-1;2;2;39;59006047534
1;2;2;67;76038110538
2;2;2;15;32279631734
1;2;2;16;38957925828
-1;2;2;48;50779943102
1;2;2;21;38045306905
2;2;2;51;51162765008
-1;2;2;32;34719387119
1;2;2;19;43910695668
1;2;2;25;31162275394
-1;2;2;41;55090082595
1;2;2;15;36953944914
-1;2;2;37;43646474939
1;2;2;16;15746453498
2;2;2;20;26118962786
2;2;2;16;23719788409
-1;2;2;26;28000343690
1;2;2;32;41364853388
1;2;2;29;37860431820
-1;2;2;33;22075182325
-1;2;2;39;15009521554
-1;2;2;51;42200792983
2;2;2;33;22656635231
-1;2;2;25;15227566874
1;2;2;22;18318917985
-1;2;2;25;20330188070
2;2;2;21;23840048514
1;2;2;19;33756535068
2;2;2;19;17479394926
-1;2;2;31;17626476283
2;2;2;28;33641276069
2;2;2;20;21466722562
2;2;2;50;32669919454
-1;2;2;49;67948111145
-1;2;2;36;43839690743
1;2;2;22;36994491361
-1;2;2;43;23109237706
2;2;2;16;20459508914
-1;2;2;72;60124731913
-1;2;2;32;35352257825
-1;2;2;46;28211970265
2;2;2;22;26193972306
2;2;2;25;47284497153
2;2;2;19;23115737093
-1;2;2;36;29577386868
2;2;2;19;20741708401
1;2;2;16;13578144650
-1;2;2;38;41038422227
2;2;2;16;14627447830
-1;2;2;31;19888951042
-1;2;2;29;50881592110
1;2;2;18;17829669335
-1;2;2;54;74279181800
-1;2;2;56;62588070696
1;2;2;17;28831168257
-1;2;2;40;32221557741
-1;2;2;34;24863088537
-1;2;2;29;31346392057
-1;2;2;27;48677803201
1;2;2;17;25261210083
-1;2;2;25;29370815159
1;2;2;19;20024628550
-1;2;2;29;26775313209
1;2;2;16;28612155870
2;2;2;72;112796220691
-1;2;2;30;67414079125
1;2;2;15;15560009088
-1;2;2;25;14644170232
-1;2;2;32;60431891478
-1;2;2;25;37747762975
1;2;2;20;32485060369
-1;2;2;41;88382919828
-1;2;2;38;58307602459
-1;2;2;28;35790808055
-1;2;2;49;82758249038
1;2;2;21;27639008484
-1;2;2;38;98578892833
-1;2;2;50;55268613176
-1;2;2;37;32560587665
-1;2;2;29;64558203596
2;2;2;16;23259460272
2;2;2;16;29841413673
-1;2;2;44;39506150897
-1;2;2;37;60030488558
-1;2;2;33;59874063573
-1;2;2;24;50406029614
-1;2;2;27;71038804958
-1;2;2;36;49535817031
1;2;2;24;28214843947
2;2;2;21;37222305282
2;2;2;16;44017282418
1;2;2;15;25548619960
-1;2;2;72;49330346154
1;2;2;17;23115353082
1;2;2;14;12929855259
-1;2;2;42;47226289397
1;2;2;16;14837140269
1;2;2;17;26464783945
1;2;2;22;68407467735
1;2;2;19;112951391240
-1;2;2;49;70604302204
1;2;2;16;22059086502
-1;2;2;46;112794508001
2;2;2;17;25408720251
2;2;2;27;49106608510
-1;2;2;34;98956928679
-1;2;2;32;55194385758
2;2;2;17;32729885341
2;2;2;27;44895383866
1;2;2;37;40699503026
1;2;2;18;22551333638
-1;2;2;50;46278079688
-1;2;2;36;34708814014
1;2;2;61;128415632450
2;2;2;34;73967670749
-1;2;2;15;18895413308
-1;2;2;38;21709067461
2;2;2;18;21799319660
1;2;2;21;45335213494
-1;2;2;43;46253087609
-1;2;2;41;52036189842
2;2;2;14;28886127921
-1;2;2;27;73520018177
-1;2;2;33;44170434349
-1;2;2;36;69275533055
-1;2;2;40;54503042968
-1;2;2;32;21168627577
-1;2;2;33;23957016362
-1;2;2;49;49551689489
-1;2;2;32;42666471675
1;2;2;20;16894332957
1;2;2;26;34545795559
1;2;2;23;17151252356
2;2;2;15;10430761206
2;2;2;27;22322733134
-1;2;2;40;30870024416
1;2;2;21;24277067820
2;2;2;18;18620636755
-1;2;2;41;25374111254
2;2;2;17;14986402168
1;2;2;31;25237105068
-1;2;2;35;88853588743
-1;2;2;40;51035517183
1;2;2;32;54771254213
-1;2;2;41;58789538259
-1;2;2;12;13416060623
-1;2;2;40;20735438141
1;2;2;25;28055986892
-1;2;2;35;17060523343
1;2;2;17;16158275919
1;2;2;15;14988219821
1;2;2;19;19325694500
1;2;2;14;7651549004
2;2;2;19;17733038071
-1;2;2;29;30771064766
2;2;2;17;24561251365
2;2;2;15;22032712622
2;2;2;15;29838373585
-1;2;2;32;38446068526
2;2;2;19;27759705080
1;2;2;18;20010532143
-1;2;2;23;35019919934



492;268;240;31;43598608883
