2;0;1;12;2387753887
-1;0;1;42;18349830875
2;0;1;44;23709141063
2;0;1;14;2445484190
2;0;1;15;4833684170
2;0;1;7;1157532857
2;0;1;17;4001294757
2;0;1;23;9090329001
2;0;1;15;3612845810
2;0;1;24;11948696762
-1;0;1;45;20213099257
2;0;1;10;1739672503
2;0;1;14;3163323744
2;0;1;18;4760263816
2;0;1;14;4679064037
-1;0;1;91;17919492721
2;0;1;27;3982649740
2;0;1;12;3018727579
2;0;1;33;17441101984
-1;0;1;26;10449740312
2;0;1;11;2381105376
-1;0;1;29;11834020820
2;0;1;15;3188893760
2;0;1;13;4023676202
2;0;1;27;8498880288
2;0;1;14;3062824209
2;0;1;23;7555139188
2;0;1;14;5214496418
2;0;1;57;4879350765
2;0;1;10;1761605934
2;0;1;15;3460194373
2;0;1;18;3879794938
-1;0;1;21;14307221648
-1;0;1;50;16005673763
2;0;1;67;17968830462
2;0;1;15;4317753792
2;0;1;14;4465693411
-1;0;1;70;12147485848
2;0;1;18;8263887920
2;0;1;10;1992464423
-1;0;1;33;16028158251
-1;0;1;24;5654897581
-1;0;1;43;13989301452
2;0;1;27;11880492558
2;0;1;11;1389812187
2;0;1;31;14350289768
-1;0;1;32;9315293560
-1;0;1;55;6333306239
2;0;1;14;5396837029
2;0;1;13;2887586523
2;0;1;15;5987416598
2;0;1;14;3153341376
2;0;1;43;20107175566
2;0;1;13;1831634191
2;0;1;33;8898769564
2;0;1;11;1515065714
-1;0;1;33;5083711851
2;0;1;10;1965511966
2;0;1;14;4684788362
2;0;1;13;3466595838
2;0;1;16;5135888074
2;0;1;43;7891553357
2;0;1;15;6645367707
-1;0;1;48;23067678109
2;0;1;19;6816410073
2;0;1;19;3880255751
2;0;1;10;1642403781
-1;0;1;26;9589967711
2;0;1;79;34333582088
2;0;1;12;1657849986
-1;0;1;30;24178550422
2;0;1;15;3085116052
2;0;1;17;4907048843
2;0;1;15;4262900372
2;0;1;20;7791044862
2;0;1;51;10236740258
2;0;1;20;7480035585
2;0;1;11;1878315856
2;0;1;13;3755975692
2;0;1;28;6158408403
-1;0;1;94;49768592375
2;0;1;11;2807586778
2;0;1;16;2716786723
2;0;1;16;7424730313
2;0;1;12;1640881817
2;0;1;17;2991120385
-1;0;1;58;25832628780
2;0;1;12;2601004829
2;0;1;31;7683555687
2;0;1;13;4457266290
2;0;1;19;3886817861
-1;0;1;55;24495603393
2;0;1;18;4700681939
2;0;1;30;7939595061
2;0;1;26;10321131169
2;0;1;13;3512929333
2;0;1;9;1027522712
2;0;1;31;7016139985
2;0;1;17;4706214899
-1;0;1;21;7203983475
2;0;1;16;7312806449
2;0;1;12;3735484222
2;0;1;17;5562209472
2;0;1;10;1589435216
2;0;1;16;6906686593
2;0;1;17;6992354980
-1;0;1;52;3289712024
2;0;1;21;7090483245
-1;0;1;43;7125709860
2;0;1;12;2316438553
-1;0;1;35;6223898289
2;0;1;13;2361230244
2;0;1;10;2063597351
-1;0;1;39;12752303267
2;0;1;16;4934823723
2;0;1;10;1843532134
2;0;1;83;19339482417
2;0;1;15;3633900496
2;0;1;14;5530796087
2;0;1;17;4018821022
-1;0;1;27;8669776729
-1;0;1;41;16737072748
2;0;1;26;8831603470
2;0;1;8;1124254459
2;0;1;9;2014080405
2;0;1;25;12911362568
2;0;1;9;1201205155
-1;0;1;39;15903714348
-1;0;1;42;8554977263
-1;0;1;26;18803914993
2;0;1;12;1925350810
-1;0;1;23;5900810583
-1;0;1;38;11098663321
2;0;1;8;1297657213
2;0;1;13;2128484980
2;0;1;18;5738697755
2;0;1;55;23258310159
-1;0;1;25;5521421737
2;0;1;17;5506954121
2;0;1;25;8621938551
-1;0;1;22;5815325241
2;0;1;20;5507589658
2;0;1;16;3145176661
2;0;1;12;2965423644
-1;0;1;105;17949585109
2;0;1;13;2409428752
2;0;1;49;19067235856
2;0;1;13;3093111162
2;0;1;33;14472363044
-1;0;1;19;7245215382
2;0;1;14;3875995789
2;0;1;16;6924961679
2;0;1;14;2520031617
2;0;1;15;5117591227
2;0;1;26;9608960898
2;0;1;18;3277244465
2;0;1;14;5867122573
2;0;1;16;4200839064
2;0;1;11;1730048546
2;0;1;50;18640735253
2;0;1;35;12029351885
2;0;1;15;4738030855
2;0;1;14;4050779062
-1;0;1;36;14631418505
2;0;1;12;4049614869
-1;0;1;35;29931902679
2;0;1;13;1764212730
2;0;1;9;2000391691
2;0;1;22;5513941201
2;0;1;12;2379732537
2;0;1;61;21610676788
2;0;1;18;3329731736
2;0;1;42;12799194856
2;0;1;9;1906703233
2;0;1;13;2262502281
2;0;1;17;5199958398
2;0;1;16;3416168145
2;0;1;10;2147783456
-1;0;1;25;10442911956
2;0;1;17;7543782701
2;0;1;57;14608167276
2;0;1;18;5128089449
2;0;1;9;1746134129
2;0;1;15;4980458957
2;0;1;17;5800799383
2;0;1;13;4833407682
2;0;1;10;1577448311
2;0;1;30;9693266686
2;0;1;8;1158091593
2;0;1;15;4621118048
-1;0;1;31;10994982255
-1;0;1;44;10647830497
2;0;1;23;6627780640
2;0;1;11;1382493576
2;0;1;16;2988511029
2;0;1;12;2141780083
2;0;1;12;4379973183
-1;0;1;76;20632729263
2;0;1;32;12182763663
2;0;1;13;4243406690
2;0;1;11;1867647389
2;0;1;15;3109711960
2;0;1;13;2330381995
2;0;1;12;3321053727
2;0;1;12;3942196095
-1;0;1;22;10544975696
2;0;1;20;3253620104
-1;0;1;49;26989787226
2;0;1;17;2601430441
-1;0;1;35;12986465531
-1;0;1;61;13292995958
2;0;1;13;2755550720
2;0;1;24;13985140052
2;0;1;15;7035363578
2;0;1;20;3994940014
2;0;1;18;7382293890
2;0;1;10;1398778205
2;0;1;17;4185287257
-1;0;1;46;14881078815
2;0;1;8;887155790
2;0;1;21;8210387499
2;0;1;16;5811671376
-1;0;1;27;12560053249
2;0;1;27;13683919216
2;0;1;18;8583114393
2;0;1;61;6678489941
-1;0;1;20;13035785991
2;0;1;12;3135059250
-1;0;1;118;75627998886
2;0;1;14;5778564502
2;0;1;12;2756495387
2;0;1;18;6260285257
2;0;1;31;9185911915
2;0;1;33;6180901210
2;0;1;14;4275627778
-1;0;1;47;9174741032
-1;0;1;38;27833614408
2;0;1;13;3507936548
-1;0;1;23;11987107469
2;0;1;14;3043617897
2;0;1;20;9566928327
-1;0;1;66;19494297756
2;0;1;15;5010957115
2;0;1;10;2299547187
2;0;1;40;10548451635
2;0;1;16;6311915543
2;0;1;14;3942914836
2;0;1;17;4614297372
-1;0;1;33;9358595288
2;0;1;13;4638849759
2;0;1;18;3786267124
2;0;1;23;11325879466
2;0;1;8;914668903
-1;0;1;159;5851909335
2;0;1;27;11590331242
2;0;1;12;2030394475
2;0;1;13;4746664064
2;0;1;21;5448654201
2;0;1;11;1778631704
2;0;1;16;7898432275
2;0;1;44;23079919741
2;0;1;51;7172742895
-1;0;1;37;10091643599
2;0;1;8;1189891549
2;0;1;14;5395399548
-1;0;1;27;13091440713
2;0;1;15;4180604241
2;0;1;19;4461315046
2;0;1;41;14319776889
2;0;1;24;15158718171
-1;0;1;31;21824179896
2;0;1;16;5830521839
2;0;1;12;2291355591
2;0;1;15;5625513695
2;0;1;13;1802444870
2;0;1;21;7948627640
2;0;1;27;9818250765
2;0;1;43;18762327235
2;0;1;10;902038139
2;0;1;12;2069009988
2;0;1;11;1951328518
2;0;1;7;1071950873
2;0;1;14;4936758499
2;0;1;14;5792981558
2;0;1;15;6541136864
2;0;1;12;2850065442
2;0;1;16;4290415404
2;0;1;15;4746754307
2;0;1;19;5715515007
2;0;1;18;5846953673
2;0;1;13;2427580314
2;0;1;49;3468290606
2;0;1;16;6743227165
2;0;1;15;6237917892
2;0;1;18;4447414486
-1;0;1;58;17710042209
2;0;1;28;13176088272
-1;0;1;127;11488430707
2;0;1;19;4914452577
-1;0;1;26;10346669184
2;0;1;18;5306524028
2;0;1;39;11561824820
2;0;1;14;4262939413
2;0;1;16;5839087206
2;0;1;27;11698529558
2;0;1;18;4570874682
-1;0;1;101;25297559290
2;0;1;29;7810790071
-1;0;1;26;6959571956
-1;0;1;63;27039571700
-1;0;1;46;23837897412
2;0;1;37;19743171483
2;0;1;15;5014733864
2;0;1;12;2523890288
2;0;1;11;1792582826
2;0;1;16;6906225139
2;0;1;15;5550471534
-1;0;1;15;7183821614
2;0;1;17;5546006765
-1;0;1;29;10393433411
-1;0;1;52;19088503029
2;0;1;10;1936041678
2;0;1;61;24569018628
2;0;1;13;5265097555
2;0;1;10;1271994393
2;0;1;17;2265236439
2;0;1;15;4472304162
2;0;1;11;2781310182
-1;0;1;54;18032308770
2;0;1;16;6375969228
2;0;1;13;3312329636
2;0;1;16;7947439766
-1;0;1;30;8302401029
2;0;1;11;1787565082
2;0;1;8;1263297823
2;0;1;12;2922937301
-1;0;1;50;20430536559
2;0;1;14;2105526880
2;0;1;11;1990170597
2;0;1;31;10483704171
-1;0;1;44;12791345031
-1;0;1;33;10701030110
2;0;1;12;2054755497
-1;0;1;24;14800764181
2;0;1;18;5890780855
2;0;1;16;4773153147
2;0;1;10;1930075426
2;0;1;40;14566301109
2;0;1;46;16304669895
2;0;1;10;2241973048
2;0;1;11;1534604837
-1;0;1;44;11558002630
2;0;1;18;5617759871
2;0;1;10;2016254548
-1;0;1;43;16089187209
2;0;1;10;1489576979
2;0;1;42;9103802029
2;0;1;19;6199513586
2;0;1;23;9533464324
2;0;1;43;25994973935
2;0;1;14;3789567699
2;0;1;12;2302134142
2;0;1;24;11208550006
2;0;1;21;6775480894
2;0;1;10;2916800164
-1;0;1;279;10745320665
2;0;1;14;2544143672
2;0;1;13;5120090498
2;0;1;24;8890588209
2;0;1;24;8206883399
-1;0;1;38;4118932705
2;0;1;14;3239284971
2;0;1;9;719990655
2;0;1;19;6177083500
2;0;1;24;6707594779
2;0;1;11;1627954725
2;0;1;18;6353350977
2;0;1;15;6864437696
-1;0;1;44;16828249773
2;0;1;37;3285395100
2;0;1;6;564361213
2;0;1;10;2734232986
2;0;1;12;3677910723
2;0;1;27;16640212998
2;0;1;27;12705080786
2;0;1;13;3575348410
2;0;1;13;3230491759
2;0;1;12;3792264098
2;0;1;18;6683658090
2;0;1;19;6156673312
2;0;1;8;1615381563
2;0;1;15;4016038862
2;0;1;10;2060155333
2;0;1;9;1047685213
2;0;1;10;1004782857
2;0;1;16;3376151633
2;0;1;20;4502463111
-1;0;1;23;14703406498
2;0;1;14;3956973481
2;0;1;30;7072615851
-1;0;1;39;23069644245
-1;0;1;48;12856200659
2;0;1;14;4467564826
2;0;1;13;2445562272
2;0;1;19;6292302818
-1;0;1;21;12687160910
2;0;1;17;4290344362
-1;0;1;88;35967994598
-1;0;1;29;12747989543
2;0;1;22;8527245264
2;0;1;16;4578865312
-1;0;1;42;10908571447
2;0;1;17;5037547322
-1;0;1;38;12679235562
2;0;1;16;4259052581
2;0;1;19;9345100498
2;0;1;42;6627983526
2;0;1;14;2613142779
2;0;1;39;7004101878
2;0;1;9;2378354577
2;0;1;14;2424798154
2;0;1;16;2913107897
2;0;1;19;10566277429
-1;0;1;43;22910093411
2;0;1;17;5170754998
2;0;1;19;9666961289
2;0;1;12;2703830191
-1;0;1;36;6633862736
2;0;1;11;2167855074
-1;0;1;29;21973448835
2;0;1;20;5937270514
2;0;1;11;3387131149
2;0;1;17;5092667629
2;0;1;15;4609689239
2;0;1;14;3023713963
2;0;1;16;4500793303
2;0;1;26;6082733262
2;0;1;57;23489784346
-1;0;1;89;39840875417
-1;0;1;43;11172815857
2;0;1;15;4647459927
2;0;1;16;6240220678
2;0;1;29;3049822875
2;0;1;8;1372612331
2;0;1;13;2834713320
2;0;1;16;4905485918
2;0;1;14;4947709214
2;0;1;37;19304290363
2;0;1;16;4231700753
-1;0;1;51;22075003120
-1;0;1;30;15535615425
2;0;1;9;2396852389
2;0;1;18;8299964479
2;0;1;11;2497806337
2;0;1;13;3790969980
2;0;1;30;4471626382
2;0;1;15;2412966134
-1;0;1;56;27369584404
2;0;1;13;3608989059
2;0;1;15;4149270859
-1;0;1;19;13281616431
2;0;1;13;3670588913
2;0;1;42;12828094890
2;0;1;19;5164485377
2;0;1;46;20728226413
2;0;1;16;5352719918
-1;0;1;34;13289288972
2;0;1;13;3852444390
2;0;1;46;13303742508
2;0;1;15;4462431878
-1;0;1;121;16271431817
2;0;1;23;8696783587
-1;0;1;61;15590300521
2;0;1;34;17711433609
2;0;1;10;2353043768
2;0;1;23;9569415439
2;0;1;19;4555423996
2;0;1;18;8522018234
-1;0;1;42;15082561737
2;0;1;18;8204751497
2;0;1;14;3361385128
2;0;1;13;2744998096
2;0;1;11;3270670196
2;0;1;13;2233072312
-1;0;1;69;22358228557
2;0;1;11;2772524649
2;0;1;10;2049867676
2;0;1;8;1038418387
-1;0;1;36;8295673156
2;0;1;16;6210189733
2;0;1;29;18636693536
2;0;1;11;2075744901
2;0;1;12;3871283333
2;0;1;18;5453621384
2;0;1;15;3719433200
2;0;1;11;2661864182
2;0;1;18;5231826836
2;0;1;98;24725520415
2;0;1;15;6454556451
-1;0;1;66;9695128500
2;0;1;9;2166864325
-1;0;1;35;5576875494
2;0;1;13;3097290482
2;0;1;48;11309658838
2;0;1;17;3328630265
-1;0;1;40;7411686097
2;0;1;40;16254183961
-1;0;1;70;16691997529
2;0;1;76;25816251348
2;0;1;9;1201253796
2;0;1;8;1491658960
-1;0;1;24;12624282300
2;0;1;17;4837268274
2;0;1;22;9462020346
2;0;1;13;2822199680
2;0;1;36;20274564707
2;0;1;32;17064458816
2;0;1;15;5061051998
2;0;1;16;3557319731
2;0;1;26;11703081369
2;0;1;12;3224944079
2;0;1;30;16798266190
2;0;1;16;3822004474
2;0;1;15;5216527836
2;0;1;18;5935891914
-1;0;1;90;12368541174
2;0;1;31;6217334259
-1;0;1;24;3233903697
-1;0;1;26;7154898541
2;0;1;18;6788762556
-1;0;1;69;7373428995
2;0;1;12;5002991446
-1;0;1;27;15613974803
2;0;1;15;3945560672
2;0;1;11;3238930401
-1;0;1;33;17565206678
2;0;1;17;5579625653
2;0;1;18;6035243254
2;0;1;53;20541657199
2;0;1;20;7234874604
2;0;1;14;2906384504
2;0;1;70;45238187980
-1;0;1;41;13450726581
2;0;1;10;1861617775
2;0;1;11;2751122433
-1;0;1;51;16350602098
2;0;1;14;2831414025
2;0;1;7;738364945
2;0;1;14;5062903572
2;0;1;28;12420523471
2;0;1;31;8598712923
2;0;1;23;6482835026
-1;0;1;59;16485978156
2;0;1;20;8011850581
2;0;1;13;3207010122
2;0;1;20;12568256366
2;0;1;26;3389017924
2;0;1;33;16501062111
2;0;1;13;3188878400
2;0;1;27;20371711186
2;0;1;14;3284786442
2;0;1;18;5603956594
2;0;1;10;1502819601
2;0;1;10;2116672161
2;0;1;9;1671269253
-1;0;1;47;8902573834
2;0;1;29;8406116656
2;0;1;17;2576314838
2;0;1;11;2721508780
2;0;1;23;10533697290
2;0;1;24;5770498990
2;0;1;15;3460074050
2;0;1;12;2547845538
2;0;1;13;3535282617
2;0;1;22;6880746005
2;0;1;13;2515164917
2;0;1;16;5870478190
2;0;1;11;1603335776
2;0;1;17;5770265384
2;0;1;51;30551239556
-1;0;1;35;18669888093
2;0;1;61;17935392059
-1;0;1;32;10464929870
2;0;1;31;8779822139
2;0;1;15;3866083823
2;0;1;13;4884767241
-1;0;1;23;12662779408
2;0;1;20;9495804359
-1;0;1;60;13633318719
-1;0;1;32;11805393435
2;0;1;22;8107748384
2;0;1;13;3060406219
2;0;1;17;2946524540
2;0;1;15;7703664425
2;0;1;20;6828543542
2;0;1;15;6242306499
2;0;1;33;14957806145
-1;0;1;52;12297909380
2;0;1;16;4639069925
-1;0;1;114;16165895978
2;0;1;13;3416436313
2;0;1;30;12337091948
2;0;1;15;3406665792
2;0;1;24;7718999267
2;0;1;16;3544091190
2;0;1;11;2123629160
2;0;1;16;3845050898
-1;0;1;53;14050841785
2;0;1;22;9755116787
-1;0;1;32;11711196802
2;0;1;18;6750049762
2;0;1;12;2847267282
2;0;1;10;1768123882
2;0;1;13;2523174747
-1;0;1;57;20193282367
2;0;1;16;5643563495
-1;0;1;30;9982899347
-1;0;1;46;24158535766
2;0;1;13;3021082208
2;0;1;24;8924594948
-1;0;1;36;17926066991
2;0;1;8;1032552617
2;0;1;13;1962042427
2;0;1;15;4993064760
-1;0;1;23;7325998509
2;0;1;33;17097051756
2;0;1;21;5545247064
-1;0;1;28;11155599361
2;0;1;22;10166333110
-1;0;1;29;19565150357
2;0;1;11;3355591041
2;0;1;16;4139308332
2;0;1;27;10980352714
2;0;1;11;2251235396
2;0;1;61;7459211945
2;0;1;13;2915755654
2;0;1;17;4733215996
2;0;1;12;2078345937
2;0;1;16;5575151925
-1;0;1;118;19456776035
-1;0;1;35;9876021390
2;0;1;13;3452247905
2;0;1;9;1311275525
2;0;1;19;10175263288
2;0;1;25;14885994797
2;0;1;12;1761655856
2;0;1;28;13082993110
2;0;1;12;2779483569
-1;0;1;44;20552842802
2;0;1;8;1246499259
2;0;1;13;2272489768
2;0;1;23;8388908480
2;0;1;16;2300407372
2;0;1;14;3624357821
-1;0;1;28;20800162564
2;0;1;18;5828692666
2;0;1;12;2636923944
2;0;1;15;6203317855
2;0;1;12;2028949954
2;0;1;15;2894062229
2;0;1;12;3413033335
2;0;1;19;9383417122
2;0;1;11;1318738780
2;0;1;19;8843570535
-1;0;1;60;9213375105
2;0;1;17;4563529829
2;0;1;12;3165641251
2;0;1;30;18173348992
2;0;1;14;4517631548
2;0;1;16;2394211673
2;0;1;20;8501573486
-1;0;1;74;24396629663
2;0;1;14;3215563968
2;0;1;17;5398044104
2;0;1;13;1865013072
-1;0;1;41;7107168526
-1;0;1;81;7976299478
2;0;1;21;8415026993
2;0;1;79;22058276238
2;0;1;49;16967006410
2;0;1;6;798515157
2;0;1;12;2759225065
2;0;1;14;3940563408
2;0;1;13;2921130528
2;0;1;14;3994001108
2;0;1;23;6561161762
2;0;1;126;31136416729
2;0;1;27;11130936891
2;0;1;33;10126998218
2;0;1;16;5042197056
2;0;1;15;6393990867
2;0;1;21;8922321603
-1;0;1;17;8367802593
2;0;1;16;5724137976
-1;0;1;41;20307576859
-1;0;1;97;21262717326
2;0;1;18;7562278594
2;0;1;13;3453879952
2;0;1;52;9874664550
2;0;1;14;4829538130
-1;0;1;45;3494948655
2;0;1;16;3670727157
2;0;1;12;3838078536
2;0;1;13;3317276337
2;0;1;17;9929743256
2;0;1;37;19758841055
2;0;1;26;8271822229
2;0;1;24;10358312399
2;0;1;12;1879095398
2;0;1;34;11630413036
2;0;1;11;1285341978
2;0;1;23;4856813156
-1;0;1;30;21180398156
2;0;1;11;2148034343
-1;0;1;81;31676118672
-1;0;1;35;14106440826
2;0;1;8;1816136785
-1;0;1;19;7032064923
2;0;1;11;2633967698
2;0;1;22;9878968034
2;0;1;9;2343361568
2;0;1;29;7345590753
2;0;1;18;8941244388
2;0;1;32;7139925950
2;0;1;19;4834207705
2;0;1;10;1504216122
2;0;1;11;1727386709
2;0;1;36;9924801034
2;0;1;14;6856866278
2;0;1;22;6749551187
2;0;1;17;8119629045
2;0;1;59;18468229165
2;0;1;6;1052688238
2;0;1;31;11039263851
2;0;1;13;4472618412
2;0;1;13;3187220112
2;0;1;13;3777215983
2;0;1;11;1794735209
2;0;1;21;3954487649
2;0;1;12;3481234979
2;0;1;22;8289786906
-1;0;1;59;30664808267
2;0;1;14;7005618721
2;0;1;19;9562993494
2;0;1;16;9183619368
2;0;1;17;4388363825
2;0;1;33;9692117213
2;0;1;10;2570820920
2;0;1;13;4400186885
2;0;1;12;3885352219
2;0;1;12;3502006138
-1;0;1;19;12773557639
2;0;1;15;7143565095
2;0;1;12;2471760787
2;0;1;14;1342380421
2;0;1;9;2230758006
2;0;1;16;4472611372
2;0;1;13;2382565898
-1;0;1;151;25839859708
2;0;1;14;3096574942
2;0;1;11;1125394972
-1;0;1;26;16076778531
2;0;1;44;10846540220
2;0;1;18;7623400353
2;0;1;13;3330270632
2;0;1;12;2070425708
2;0;1;20;6549480145
2;0;1;8;1264191289
2;0;1;22;7637583163
-1;0;1;50;8253298815
2;0;1;13;4491993049
2;0;1;14;3245358746
2;0;1;42;19231379463
2;0;1;14;3643112922
2;0;1;17;5801444521
-1;0;1;93;21958037831
2;0;1;12;1477741119
2;0;1;13;2078089929
-1;0;1;34;26480664724
2;0;1;12;3722831698
2;0;1;30;16934945326
2;0;1;37;13585305176
2;0;1;15;4432912308
2;0;1;22;6372301922
-1;0;1;39;10365136916
2;0;1;11;2522049595
2;0;1;63;13260999517
2;0;1;16;4139746744
2;0;1;16;5310613106
2;0;1;15;5640312841
2;0;1;21;8785659107
2;0;1;12;2271406216
2;0;1;17;6824109494
-1;0;1;30;17219676726
2;0;1;11;1975343290
-1;0;1;76;19777032939
2;0;1;14;3179141160
-1;0;1;33;28120956444
2;0;1;34;16459368110
2;0;1;22;7174288539
-1;0;1;21;5365851816
2;0;1;12;1977020778
2;0;1;14;4102066299
2;0;1;9;2708742331
2;0;1;36;11890393643
-1;0;1;43;11821365096
2;0;1;24;6656216660
2;0;1;18;4868105001
2;0;1;15;4878060489
2;0;1;26;9496746466
2;0;1;31;13620558672
-1;0;1;31;13162091708
2;0;1;7;827225104
2;0;1;9;1892883315
2;0;1;35;9461876342
2;0;1;12;2643909744
-1;0;1;26;13865073234
2;0;1;12;1858055432
2;0;1;16;3857378932
-1;0;1;24;4814953391
-1;0;1;46;11990472045
2;0;1;14;7704744777
-1;0;1;37;20217438582
2;0;1;24;5802662477
2;0;1;16;4929931422
2;0;1;11;3795165300
2;0;1;21;8724817035
2;0;1;114;17629571412
2;0;1;11;3486934344
2;0;1;9;2010688308
-1;0;1;41;21488197741
2;0;1;14;3185369818
2;0;1;17;3314573539
2;0;1;66;24208716411
2;0;1;27;8808717691
-1;0;1;22;8772470888
2;0;1;21;9025192405
2;0;1;11;2580320074
2;0;1;41;5383138074
2;0;1;10;3045587233
2;0;1;5;408411122
2;0;1;32;12600912026
2;0;1;20;8053459460
2;0;1;18;6072356644
-1;0;1;193;12036304405
2;0;1;11;2444442880
2;0;1;29;11098082185
2;0;1;13;3734301467
2;0;1;83;25549320780
2;0;1;16;6125542816
-1;0;1;88;25633609928
2;0;1;15;5571158850
2;0;1;15;3798568279
2;0;1;14;2369402639
2;0;1;21;5330042785
-1;0;1;32;16139463217
2;0;1;16;5585442781
-1;0;1;58;19988087336
2;0;1;29;10963441507
2;0;1;14;3181186018



204;0;796;25;8147875113
