1;2;1;35;23934923566
2;2;1;27;11634196825
-1;2;1;43;38972934900
-1;2;1;57;41758757212
-1;2;1;13;8961485610
-1;2;1;17;9760490382
1;2;1;32;17466120945
-1;2;1;137;73724530947
-1;2;1;52;24707709342
-1;2;1;40;16386825860
1;2;1;21;13092542185
1;2;1;26;28124031092
1;2;1;21;14411219523
-1;2;1;38;14208307439
-1;2;1;29;28534736040
1;2;1;24;10661717617
1;2;1;12;3278761308
-1;2;1;25;15865320922
1;2;1;16;8129812379
-1;2;1;57;31251061311
2;2;1;22;13662545162
2;2;1;20;16068702139
2;2;1;16;8919733368
1;2;1;23;15292211295
-1;2;1;47;30925956268
-1;2;1;30;25465022673
2;2;1;19;13447273681
2;2;1;17;14001809332
-1;2;1;27;19577653117
2;2;1;17;17530359594
-1;2;1;31;24090324522
-1;2;1;52;27033384641
1;2;1;26;23929964063
2;2;1;17;10030999933
1;2;1;30;23609060741
1;2;1;20;20186555133
-1;2;1;51;41457958789
2;2;1;28;14377656316
-1;2;1;37;33406073775
2;2;1;20;20101218915
1;2;1;17;15541796723
2;2;1;41;43670957563
-1;2;1;73;45453153531
-1;2;1;39;28512953654
2;2;1;22;21000337929
2;2;1;17;12575304248
2;2;1;20;12282371012
-1;2;1;34;25285756069
1;2;1;21;12351610766
2;2;1;20;13048405235
2;2;1;25;11965536928
2;2;1;17;8331683153
1;2;1;25;13806044974
1;2;1;16;10450410412
1;2;1;16;13435652867
-1;2;1;35;40107206927
-1;2;1;33;13346387576
2;2;1;26;14649333261
-1;2;1;41;27204267643
-1;2;1;35;29683264478
2;2;1;21;10727695197
-1;2;1;69;70348063144
1;2;1;11;3274257498
-1;2;1;37;21140715732
2;2;1;46;32527904484
2;2;1;23;23654061077
1;2;1;20;14005877289
1;2;1;20;18502777360
1;2;1;49;36603865712
-1;2;1;33;29852780400
2;2;1;17;10178987555
1;2;1;27;11541575277
-1;2;1;12;4291189826
1;2;1;19;11455909451
-1;2;1;51;23554988143
1;2;1;20;13348078504
1;2;1;18;13401584685
1;2;1;38;25270800119
-1;2;1;46;27768112362
1;2;1;20;10900371531
2;2;1;30;19702925205
-1;2;1;32;25982743183
2;2;1;16;11131878358
2;2;1;16;9439526258
1;2;1;16;13132655340
-1;2;1;37;13501800692
2;2;1;12;5213966482
2;2;1;20;20470540272
-1;2;1;42;14701633007
1;2;1;17;9738615192
1;2;1;31;23378727708
-1;2;1;77;36865542367
-1;2;1;30;18118100681
2;2;1;18;16840584849
2;2;1;19;11602660557
-1;2;1;28;11522148798
1;2;1;40;25086622654
-1;2;1;38;19715385083
1;2;1;18;13133793294
2;2;1;19;11027147661
2;2;1;21;18165947819
1;2;1;26;30150003680
-1;2;1;39;20415236279
2;2;1;18;11455367994
1;2;1;18;7322046395
-1;2;1;34;22805232791
2;2;1;25;17240204038
1;2;1;13;6245386907
2;2;1;15;8058177036
2;2;1;16;9732540137
1;2;1;23;14257117805
1;2;1;18;8729912861
-1;2;1;47;28866392312
1;2;1;37;25970722997
1;2;1;15;4723769964
-1;2;1;38;22039558260
-1;2;1;68;83313262782
2;2;1;16;10313114297
-1;2;1;32;12884343550
2;2;1;15;8036930344
-1;2;1;31;19791073023
-1;2;1;35;15188176300
-1;2;1;44;30127128781
1;2;1;17;9092322019
-1;2;1;54;25639824507
2;2;1;16;10721878710
-1;2;1;41;15896916711
1;2;1;33;30682117564
-1;2;1;22;17145411548
2;2;1;20;19578145290
-1;2;1;53;70916444954
1;2;1;19;10828910913
-1;2;1;28;27653634185
-1;2;1;37;21139488177
-1;2;1;29;13912488359
1;2;1;39;39866177265
-1;2;1;54;36814106007
-1;2;1;49;19371195331
2;2;1;41;23960222854
1;2;1;16;7746722945
1;2;1;22;14036686497
-1;2;1;41;38439937150
1;2;1;17;5874512226
2;2;1;17;9170971324
2;2;1;32;20181379944
-1;2;1;29;17933758732
2;2;1;27;15703166491
-1;2;1;25;12907821985
1;2;1;18;11612354915
2;2;1;29;26547279762
-1;2;1;32;13103280414
-1;2;1;28;16266883206
-1;2;1;67;58506941319
2;2;1;16;11521165090
-1;2;1;18;10306787715
2;2;1;16;12471637263
1;2;1;14;11681147937
-1;2;1;36;18758945377
-1;2;1;57;36092072412
-1;2;1;53;30656481626
-1;2;1;36;20300835544
2;2;1;18;9104683975
1;2;1;19;13264073526
-1;2;1;39;31109198665
-1;2;1;28;16938711195
1;2;1;20;17452091100
1;2;1;24;22089126407
-1;2;1;31;26520579472
-1;2;1;31;33541965049
1;2;1;18;17653464579
2;2;1;29;15984248506
1;2;1;19;8911603214
1;2;1;19;16318646617
2;2;1;16;14377880963
-1;2;1;43;27139106726
1;2;1;38;27952608555
1;2;1;20;14811439049
2;2;1;16;13442856914
1;2;1;17;8586991626
-1;2;1;45;30636453530
-1;2;1;58;56636441369
-1;2;1;26;19072309282
2;2;1;20;16844856332
-1;2;1;49;27735752390
1;2;1;21;15234223706
2;2;1;29;20352534313
-1;2;1;32;22667902755
1;2;1;16;9103836590
-1;2;1;30;8171206210
-1;2;1;41;15195528191
1;2;1;18;13431535628
1;2;1;18;13583054232
-1;2;1;34;42763021015
-1;2;1;38;10375745861
-1;2;1;50;72481281061
-1;2;1;30;21205420956
-1;2;1;44;42858577047
1;2;1;29;25402523593
1;2;1;14;6856358744
-1;2;1;46;51951699729
2;2;1;22;16353777229
1;2;1;19;9479672054
2;2;1;42;48569040388
-1;2;1;62;26552349988
-1;2;1;41;24773586440
2;2;1;17;12317881155
1;2;1;13;6343721259
2;2;1;16;9899544627
1;2;1;19;20087716446
1;2;1;28;27110988156
2;2;1;20;14881549228
1;2;1;20;10889406095
1;2;1;23;15328620025
-1;2;1;62;21305457117
-1;2;1;38;34137879811
1;2;1;17;14156298261
-1;2;1;12;7062298114
-1;2;1;40;30917468983
-1;2;1;37;33402917844
2;2;1;19;11333196155
1;2;1;26;21712930613
-1;2;1;30;20912247713
2;2;1;17;14734812842
1;2;1;18;14950772342
2;2;1;23;16960199174
1;2;1;19;10906637311
-1;2;1;48;29232312611
2;2;1;24;18733719051
1;2;1;13;8518802141
2;2;1;35;26137129709
-1;2;1;32;24474381663
-1;2;1;55;51073557959
2;2;1;38;33065155797
1;2;1;17;12415119156
-1;2;1;30;18645002896
-1;2;1;38;25687607643
1;2;1;18;11580858969
-1;2;1;66;50661226723
2;2;1;20;16873383873
2;2;1;17;20282746703
2;2;1;24;17716997289
-1;2;1;35;18445624354
2;2;1;15;12112210591
2;2;1;19;12411856982
-1;2;1;43;38438261581
-1;2;1;60;11790414444
2;2;1;19;18004119799
1;2;1;16;9210931515
-1;2;1;43;25824958799
-1;2;1;54;21391160065
-1;2;1;46;34753463620
1;2;1;23;13291690321
1;2;1;18;11871537420
1;2;1;19;13305196630
2;2;1;23;25447057355
2;2;1;28;18802894804
2;2;1;14;8938002695
1;2;1;22;17242706510
2;2;1;23;18740080835
1;2;1;18;11825374170
2;2;1;14;13166880326
-1;2;1;23;12983273119
-1;2;1;30;8312517801
2;2;1;18;7828395058
2;2;1;12;4898206988
2;2;1;15;6127782240
-1;2;1;44;40478607704
-1;2;1;38;33655499198
-1;2;1;23;26190249959
-1;2;1;33;19052336867
-1;2;1;32;17845694756
1;2;1;34;26450958267
-1;2;1;44;34171890391
1;2;1;17;9032731183
2;2;1;16;13789023044
2;2;1;14;7177801600
2;2;1;58;37558206157
-1;2;1;48;14364019444
1;2;1;18;11528361457
-1;2;1;59;84718971106
1;2;1;24;13710074850
-1;2;1;32;13678153931
1;2;1;15;6913321024
1;2;1;20;12990194917
2;2;1;21;11592548906
-1;2;1;21;17014080406
-1;2;1;30;21007726303
1;2;1;15;13508372401
1;2;1;31;29331863638
1;2;1;31;18222263041
-1;2;1;36;25196008205
1;2;1;13;7820847960
2;2;1;31;34342393221
2;2;1;16;13050602417
-1;2;1;30;16051081152
1;2;1;17;11345503070
-1;2;1;28;34732512617
2;2;1;14;8550699380
1;2;1;16;10301622767
-1;2;1;34;20467074572
2;2;1;21;19787938852
1;2;1;35;23065986541
1;2;1;14;11419856572
-1;2;1;39;32591313669
-1;2;1;36;19056710113
1;2;1;34;32642461383
-1;2;1;15;13441217827
2;2;1;15;10073500997
-1;2;1;36;44941576558
1;2;1;15;11461533932
2;2;1;16;12057945989
-1;2;1;58;31727537113
-1;2;1;45;41823300510
1;2;1;22;14457327091
-1;2;1;31;36722350404
2;2;1;18;8876132753
-1;2;1;21;14457503736
2;2;1;16;15078713947
1;2;1;18;11804007796
-1;2;1;35;25467200655
1;2;1;21;12151783572
-1;2;1;47;31008235117
-1;2;1;27;11932970870
-1;2;1;72;46471452298
2;2;1;13;3703709227
1;2;1;13;4074690791
2;2;1;14;8344204473
-1;2;1;22;12148516917
1;2;1;18;10558538966
-1;2;1;33;19983241758
-1;2;1;32;16286508091
1;2;1;13;3711160961
-1;2;1;29;12808476404
-1;2;1;36;16917339699
-1;2;1;30;18113297343
2;2;1;17;16842083132
1;2;1;24;20853737227
-1;2;1;9;2728191852
-1;2;1;49;27477077419
2;2;1;20;17152664877
1;2;1;17;13317991878
-1;2;1;50;23895639235
2;2;1;32;34491763282
-1;2;1;62;86734190745
1;2;1;41;37010756790
-1;2;1;27;24944728648
2;2;1;24;22967460823
-1;2;1;28;10060305737
-1;2;1;44;40076709409
1;2;1;15;5535479742
1;2;1;18;9556073615
1;2;1;23;12480693524
-1;2;1;26;15207654620
-1;2;1;54;53116900647
-1;2;1;60;47934864684
1;2;1;18;7612598123
-1;2;1;67;33043824623
-1;2;1;34;43792218656
-1;2;1;45;32743662378
-1;2;1;10;2408445683
1;2;1;23;14217142254
-1;2;1;31;19036655135
2;2;1;22;24423860528
1;2;1;15;12297061355
-1;2;1;19;11563122778
-1;2;1;46;28100496975
1;2;1;16;7841409833
-1;2;1;27;36998294991
-1;2;1;36;53359545075
2;2;1;14;7891687760
-1;2;1;80;34773865487
-1;2;1;43;32856110416
-1;2;1;39;44251326278
-1;2;1;31;35159938046
-1;2;1;46;23106150897
2;2;1;21;17804572932
1;2;1;14;7456835557
2;2;1;37;29170681395
1;2;1;13;5896667104
-1;2;1;32;24983815854
1;2;1;17;12709404111
-1;2;1;77;61716066063
-1;2;1;49;35764388735
-1;2;1;44;55371693904
-1;2;1;18;6722154558
1;2;1;40;46270826360
1;2;1;17;12203829870
2;2;1;26;28590829176
-1;2;1;34;17601197474
2;2;1;22;9709934686
-1;2;1;59;55155070706
-1;2;1;48;38734501153
-1;2;1;36;29617883395
2;2;1;27;15526371000
-1;2;1;13;5592175135
-1;2;1;31;20780226631
1;2;1;20;21957832386
-1;2;1;41;20023543078
2;2;1;14;5924042613
-1;2;1;51;36853074809
-1;2;1;38;17120245383
-1;2;1;31;13241519276
-1;2;1;38;27934535715
-1;2;1;30;24947743135
-1;2;1;27;30617844354
2;2;1;20;24455622082
-1;2;1;43;25181250660
-1;2;1;27;17529016836
2;2;1;17;6273068985
1;2;1;17;13980431436
-1;2;1;32;19587861410
-1;2;1;54;59531109055
1;2;1;18;9399066853
-1;2;1;49;35756008973
1;2;1;26;18298834846
2;2;1;18;10831273861
-1;2;1;39;37107004682
1;2;1;18;11959560436
-1;2;1;48;18293227645
1;2;1;30;22968429811
-1;2;1;56;27096707425
-1;2;1;39;36440789655
1;2;1;29;28829263563
-1;2;1;42;24666744322
-1;2;1;28;24444138231
-1;2;1;29;16281704753
1;2;1;21;18267231376
-1;2;1;40;36665244759
-1;2;1;23;25229276363
-1;2;1;87;71232265889
-1;2;1;29;28930001824
1;2;1;35;11593325888
1;2;1;23;7119290475
1;2;1;18;12926489403
1;2;1;35;44541985529
-1;2;1;38;16618748700
1;2;1;19;15593123642
-1;2;1;34;28132355172
1;2;1;21;14466149105
2;2;1;21;14115861896
-1;2;1;50;39273332672
-1;2;1;40;24465743973
-1;2;1;35;28875683460
1;2;1;20;16723885169
-1;2;1;67;64671439498
2;2;1;13;6730584241
2;2;1;25;16400695701
1;2;1;22;8530341034
1;2;1;19;7557897668
-1;2;1;36;25279378287
-1;2;1;24;8091656399
-1;2;1;32;22180046146
-1;2;1;27;16916325910
1;2;1;20;12969525523
-1;2;1;40;17528760828
1;2;1;16;9776208595
1;2;1;14;5431574669
-1;2;1;67;55552253345
-1;2;1;38;29354008916
-1;2;1;81;39878123209
-1;2;1;27;24978505621
-1;2;1;31;23706397944
-1;2;1;33;27894671526
1;2;1;18;11979609012
2;2;1;28;13237615804
2;2;1;26;15868320048
-1;2;1;22;16082292290
1;2;1;16;14316932648
-1;2;1;26;14032446375
-1;2;1;38;31369858971
1;2;1;13;4405903530
-1;2;1;35;15564219130
-1;2;1;32;28748175147
2;2;1;16;9544736328
-1;2;1;37;25757477175
-1;2;1;54;57149200457
-1;2;1;46;22199071973
1;2;1;32;17044250875
-1;2;1;43;33041935288
-1;2;1;60;34530858809
-1;2;1;36;20129154440
2;2;1;18;21583691050
1;2;1;18;13521801908
1;2;1;26;15431790355
-1;2;1;38;36623347872
1;2;1;22;22162583242
2;2;1;21;18223612200
2;2;1;23;20057077484
1;2;1;23;19755882889
1;2;1;18;12635510783
-1;2;1;71;28617347699
1;2;1;19;10802124861
2;2;1;15;6549700312
1;2;1;25;21230669043
-1;2;1;37;25708006311
-1;2;1;26;26341548396
2;2;1;29;33497425526
1;2;1;49;25567596507
-1;2;1;42;13562202431
1;2;1;33;25085924395
-1;2;1;36;19954559972
1;2;1;18;18585884394
-1;2;1;63;29762688845
1;2;1;23;16342912276
2;2;1;13;9295809479
2;2;1;19;14269984736
2;2;1;26;17561295526
2;2;1;19;21054959022
1;2;1;19;14517701310
-1;2;1;37;18957741503
2;2;1;16;13093220604
-1;2;1;30;28592287138
-1;2;1;70;27567766751
-1;2;1;41;28470078818
-1;2;1;38;34520355466
2;2;1;31;18059814202
1;2;1;27;18788569911
2;2;1;21;12683035352
1;2;1;22;21588697274
-1;2;1;48;70838797278
-1;2;1;30;14148858687
2;2;1;15;7973534598
-1;2;1;38;39245037457
2;2;1;14;8333564807
1;2;1;24;13756940200
1;2;1;15;5103485860
-1;2;1;41;21931136577
1;2;1;34;18295965643
-1;2;1;52;47136987625
1;2;1;15;8615060274
1;2;1;33;21686093999
2;2;1;36;16509201226
1;2;1;21;11343801902
-1;2;1;60;81498378513
-1;2;1;47;30390845816
1;2;1;51;31806717634
-1;2;1;27;29448369393
-1;2;1;35;31528124010
1;2;1;22;11865178837
1;2;1;23;19919961855
-1;2;1;58;49683493605
-1;2;1;58;36540316361
2;2;1;24;19640531727
2;2;1;19;19022797457
1;2;1;37;64550469614
1;2;1;17;14177233904
-1;2;1;60;52607188047
1;2;1;19;15446972233
-1;2;1;33;16499250218
2;2;1;18;16135879114
1;2;1;18;14305862888
1;2;1;18;12408887296
-1;2;1;26;21484582276
1;2;1;34;26232226209
2;2;1;10;3549618389
-1;2;1;41;42034760681
-1;2;1;35;31466842885
1;2;1;19;5501122272
1;2;1;38;32393988307
-1;2;1;34;16918610136
1;2;1;17;13408261998
-1;2;1;29;27009929246
-1;2;1;30;24262117629
-1;2;1;38;24096338774
2;2;1;16;9796206611
2;2;1;15;12103561383
-1;2;1;27;17696585822
2;2;1;18;14241467434
1;2;1;14;10248117866
1;2;1;26;15853097849
1;2;1;14;8565250839
1;2;1;38;55981334502
2;2;1;18;16368891904
2;2;1;16;16082094525
-1;2;1;37;39691781843
-1;2;1;36;18450647859
2;2;1;17;21148298031
-1;2;1;40;18180870489
-1;2;1;33;19587976613
-1;2;1;31;40042501064
-1;2;1;28;10363220061
2;2;1;20;18609752601
-1;2;1;55;52462722447
1;2;1;46;32002346947
2;2;1;59;33246023085
2;2;1;25;18399146215
-1;2;1;33;17157792704
-1;2;1;45;20020616913
1;2;1;14;8404423807
-1;2;1;47;35462099068
2;2;1;20;9132575978
2;2;1;16;10318254286
-1;2;1;33;32952626475
-1;2;1;63;57864835147
-1;2;1;21;10561118240
1;2;1;34;40476816292
-1;2;1;66;23033820494
1;2;1;26;12071602063
-1;2;1;53;52718593496
1;2;1;17;7912869170
-1;2;1;42;19865404763
-1;2;1;36;23079880060
1;2;1;44;27704963663
-1;2;1;41;39937210351
2;2;1;17;15155111667
1;2;1;22;16049666071
2;2;1;17;10359639157
1;2;1;28;19205196310
1;2;1;19;13892391141
2;2;1;20;23072190239
2;2;1;25;22305080787
2;2;1;14;6637306675
-1;2;1;47;30945057618
2;2;1;34;32593878224
1;2;1;35;43985396059
1;2;1;16;9996270612
1;2;1;9;2506518267
-1;2;1;29;31062796688
-1;2;1;22;19227492631
2;2;1;14;9771115328
-1;2;1;54;24992531624
-1;2;1;30;26226686848
-1;2;1;29;14043448292
-1;2;1;53;41476405400
-1;2;1;43;32046282933
1;2;1;14;8637485880
1;2;1;35;24769074310
-1;2;1;62;36131674193
1;2;1;26;27041765043
2;2;1;18;8922025915
-1;2;1;35;41017453303
-1;2;1;45;36110690548
-1;2;1;32;14417806593
1;2;1;18;11897409526
-1;2;1;34;41807652060
2;2;1;18;14698031624
2;2;1;16;8195370107
2;2;1;24;17232584618
2;2;1;21;16606556989
-1;2;1;38;55621468779
2;2;1;21;21384557635
2;2;1;17;12375656259
2;2;1;33;28651022269
-1;2;1;34;31836973225
-1;2;1;41;28620737877
1;2;1;18;11939660342
-1;2;1;57;60256242260
-1;2;1;44;24240642450
-1;2;1;42;38796885030
-1;2;1;33;26149772634
1;2;1;16;10953841231
-1;2;1;30;12344506562
-1;2;1;38;22689900189
-1;2;1;42;31553808590
-1;2;1;41;28638286543
1;2;1;21;10757790784
1;2;1;35;37294981295
-1;2;1;51;47230303593
2;2;1;27;22566788164
1;2;1;18;13306855557
2;2;1;19;11514482657
-1;2;1;41;16312008346
2;2;1;22;15934369950
2;2;1;25;16409745560
-1;2;1;35;32952976566
2;2;1;13;9585627746
1;2;1;16;12600113284
-1;2;1;27;18490936379
1;2;1;18;9494087190
1;2;1;25;24455367355
2;2;1;24;18991935128
2;2;1;42;21415881418
-1;2;1;79;89649035652
2;2;1;20;15434425312
1;2;1;18;19497974022
-1;2;1;48;29654872620
-1;2;1;27;32162986454
2;2;1;25;22721010845
-1;2;1;49;27439736825
-1;2;1;44;41924749193
1;2;1;22;21352530473
1;2;1;14;7697576570
2;2;1;23;23096944232
-1;2;1;71;58145570272
2;2;1;26;23331290181
2;2;1;22;14712520360
1;2;1;19;18933236477
2;2;1;18;19554406367
2;2;1;28;33566882247
1;2;1;32;8827388309
-1;2;1;26;18414829868
1;2;1;17;12456712673
-1;2;1;62;55736786660
2;2;1;19;13784784202
-1;2;1;40;48970786358
-1;2;1;50;26651945176
-1;2;1;33;20492508264
1;2;1;18;13698372753
-1;2;1;52;40265535328
-1;2;1;36;25247001033
-1;2;1;35;25397871299
-1;2;1;14;4123777005
-1;2;1;39;38595356026
1;2;1;20;14020727637
-1;2;1;38;25465968620
-1;2;1;15;4187199631
1;2;1;18;15969723928
2;2;1;25;23845479069
2;2;1;17;8443095001
1;2;1;16;12659215786
1;2;1;16;8526579646
-1;2;1;37;26843310688
2;2;1;16;11359205225
1;2;1;27;24463158299
2;2;1;16;12781129056
-1;2;1;32;23328099689
-1;2;1;49;62864225850
2;2;1;16;12575043121
-1;2;1;32;25648561399
2;2;1;18;15263850799
-1;2;1;30;19105370075
1;2;1;14;5810479662
2;2;1;17;9303050008
-1;2;1;25;15950828024
2;2;1;24;21299803194
1;2;1;18;18712526121
1;2;1;17;14595556352
-1;2;1;41;35075376250
2;2;1;19;16807864547
1;2;1;13;7146740226
1;2;1;40;45001908535
1;2;1;32;15618352528
-1;2;1;83;26079668854
-1;2;1;52;31861400169
-1;2;1;30;16479933183
2;2;1;19;11048157547
1;2;1;15;10611424969
-1;2;1;35;28530305833
-1;2;1;36;32370666035
-1;2;1;39;25577465591
-1;2;1;23;16371947352
2;2;1;20;12060630867
1;2;1;18;17523199708
-1;2;1;93;35806194739
1;2;1;28;35494240154
1;2;1;17;11441912888
1;2;1;11;4143839662
1;2;1;19;10295486910
2;2;1;14;6473747405
-1;2;1;45;40678196172
2;2;1;15;7154999664
-1;2;1;29;13138741916
-1;2;1;42;30051948376
1;2;1;17;8315459325
-1;2;1;12;6094869292
2;2;1;19;11677749440
-1;2;1;43;43593624136
-1;2;1;58;25277264305
-1;2;1;39;39251648207
-1;2;1;42;50790680052
-1;2;1;36;14083290079
1;2;1;25;22806241460
-1;2;1;79;49014289691
1;2;1;29;25809444751
1;2;1;21;12438395346
1;2;1;20;18619672247
1;2;1;16;10891658959
-1;2;1;42;20117618107
1;2;1;20;15528631545
1;2;1;20;10818429971
1;2;1;18;15193702219
-1;2;1;17;9537693565
-1;2;1;41;34941111264
1;2;1;16;9190602610
-1;2;1;33;38112677805
2;2;1;20;15628035368
-1;2;1;36;20091730002
2;2;1;18;18117193775
-1;2;1;41;49804035956
2;2;1;23;20958790494
-1;2;1;34;22217818113
1;2;1;19;12720332425
1;2;1;19;20237537081
2;2;1;19;13648727163
1;2;1;18;26372895859
-1;2;1;31;30640536848
2;2;1;35;25179820859
2;2;1;27;11368160363
1;2;1;27;33270275304
2;2;1;14;6271406857
-1;2;1;54;13339008164
-1;2;1;57;19820871001
-1;2;1;42;25047100237
-1;2;1;38;34134166424
1;2;1;27;23458570646
2;2;1;19;14884156024
1;2;1;14;7709290188
-1;2;1;47;19256614111
1;2;1;28;25552839602
1;2;1;21;16450301609
-1;2;1;31;12323218268
-1;2;1;35;30425820904
1;2;1;12;4351244676
1;2;1;19;15836751138
-1;2;1;22;26175978828
1;2;1;18;12563949682
2;2;1;15;9174832556
2;2;1;20;15033533126
2;2;1;19;14013996562
-1;2;1;30;25970514351
2;2;1;23;20172890099
-1;2;1;32;29255152948
1;2;1;14;7419982656
2;2;1;20;29641190947
1;2;1;15;13079183080
2;2;1;20;16418230925
-1;2;1;38;22464148407
-1;2;1;42;41549281739
1;2;1;29;31521789108
-1;2;1;54;26540497486
1;2;1;17;11139894589
1;2;1;24;23794139351
-1;2;1;30;27959488753
-1;2;1;30;32961250724
-1;2;1;50;38527210064
-1;2;1;32;22176795491



454;300;246;29;22121794005
