2;0;0;20;403612904
-1;0;0;307;2997842498
-1;0;0;215;1286995145
-1;0;0;65;464342333
-1;0;0;89;511555213
-1;0;0;171;1167120333
-1;0;0;227;1607067724
-1;0;0;99;931826516
2;0;0;198;1481851318
-1;0;0;285;2480169989
1;0;0;85;633401922
2;0;0;18;136342486
-1;0;0;88;561485611
2;0;0;412;3509146184
2;0;0;24;196547100
-1;0;0;285;2053982355
-1;0;0;175;1760303497
-1;0;0;183;1461468010
-1;0;0;25;197078956
-1;0;0;106;697327603
-1;0;0;210;1871360775
-1;0;0;185;1227591194
-1;0;0;1281;9443678697
-1;0;0;35;375877706
2;0;0;41;354812139
-1;0;0;351;1819458481
-1;0;0;418;2481796276
-1;0;0;187;2198900449
-1;0;0;262;1848147306
-1;0;0;92;794570724
1;0;0;172;1497666172
2;0;0;15;123452515
1;0;0;61;633554886
2;0;0;10;66979209
-1;0;0;214;1920688275
-1;0;0;543;5099960639
-1;0;0;1173;7988368945
-1;0;0;168;1902489992
-1;0;0;249;1688264302
-1;0;0;98;1051537485
-1;0;0;307;2581798516
-1;0;0;80;780821848
-1;0;0;118;955307513
-1;0;0;522;3626025709
-1;0;0;31;316874406
1;0;0;110;1051184194
-1;0;0;176;886526652
-1;0;0;308;2099728312
-1;0;0;185;1612094428
1;0;0;143;1234601957
2;0;0;172;1605915690
-1;0;0;176;1681323942
2;0;0;21;162187071
-1;0;0;232;1270836600
-1;0;0;259;2142048252
1;0;0;111;1119867132
-1;0;0;77;895493311
-1;0;0;58;2687487320
-1;0;0;99;2893747340
2;0;0;38;495018416
1;0;0;72;859896125
-1;0;0;291;5421024606
1;0;0;199;934165785
-1;0;0;230;1242914516
1;0;0;244;980431437
-1;0;0;445;1453200252
-1;0;0;432;1466644479
-1;0;0;262;1682863827
1;0;0;41;207212367
-1;0;0;122;693101561
2;0;0;313;1389842267
1;0;0;72;352177823
2;0;0;243;1042658509
1;0;0;79;369888413
-1;0;0;99;541689201
1;0;0;28;116471194
-1;0;0;174;858568087
-1;0;0;360;1663870640
-1;0;0;306;1295964364
-1;0;0;325;1969530003
2;0;0;56;218031879
1;0;0;205;922926421
2;0;0;180;782447494
-1;0;0;106;696866150
-1;0;0;153;500695380
1;0;0;83;441178146
-1;0;0;90;415818696
-1;0;0;276;1106365303
-1;0;0;208;1341307110
-1;0;0;146;672432806
2;0;0;230;971389896
-1;0;0;234;2016241747
-1;0;0;136;1193545414
1;0;0;101;553948754
-1;0;0;422;7202564553
-1;0;0;266;6689584660
2;0;0;81;764516098
-1;0;0;100;1060007488
1;0;0;126;1268053800
-1;0;0;21;389477457
2;0;0;23;202277825
-1;0;0;47;552323746
-1;0;0;349;2402422470
-1;0;0;333;3387131789
-1;0;0;341;3379957822
2;0;0;56;505655523
1;0;0;168;2710954236
-1;0;0;179;1434917485
-1;0;0;327;2146310774
-1;0;0;562;3286964424
-1;0;0;180;1429562451
-1;0;0;170;1324405502
-1;0;0;332;2079401967
2;0;0;152;1156898599
-1;0;0;621;5205635362
1;0;0;26;261659376
1;0;0;68;547944741
2;0;0;12;53984915
-1;0;0;157;904239802
-1;0;0;56;359486833
-1;0;0;695;4366085423
-1;0;0;64;333365761
1;0;0;88;823596839
-1;0;0;461;3230339434
-1;0;0;136;684616196
-1;0;0;295;2000471694
-1;0;0;483;3867274257
-1;0;0;232;1591670800
2;0;0;117;943501093
-1;0;0;563;3039399535
-1;0;0;116;1226935175
-1;0;0;173;1924827915
-1;0;0;181;1305940331
-1;0;0;1117;6781186658
-1;0;0;223;1786464250
-1;0;0;406;3366191026
-1;0;0;59;617252337
2;0;0;136;1097506168
-1;0;0;35;998927969
-1;0;0;129;917779392
1;0;0;99;615633730
-1;0;0;105;1170276264
-1;0;0;176;3524434944
2;0;0;101;1052464871
-1;0;0;211;1599398383
-1;0;0;600;4420465229
1;0;0;32;244519682
-1;0;0;509;3270326505
-1;0;0;196;1294837291
2;0;0;94;638835678
-1;0;0;414;2153969874
1;0;0;71;918827102
1;0;0;318;2937064427
-1;0;0;398;2379591092
2;0;0;33;223884207
-1;0;0;456;2149964639
1;0;0;131;1477782080
-1;0;0;81;438866399
-1;0;0;88;703141531
-1;0;0;109;577321587
-1;0;0;212;1845049618
-1;0;0;528;4457856387
2;0;0;314;1911361288
-1;0;0;405;3229351885
-1;0;0;29;2725563936
-1;0;0;221;1373998611
-1;0;0;373;1856805476
-1;0;0;98;543052440
-1;0;0;451;3744484801
1;0;0;67;626637568
-1;0;0;65;347869859
-1;0;0;138;1499379503
-1;0;0;163;2250008481
-1;0;0;217;1864649542
2;0;0;345;2654538531
-1;0;0;257;1873294911
2;0;0;22;188377266
-1;0;0;96;1054915501
1;0;0;49;409104902
-1;0;0;285;2755477758
-1;0;0;66;479985024
2;0;0;136;1012099548
-1;0;0;436;2923722603
1;0;0;204;1644790410
-1;0;0;501;3658143755
-1;0;0;266;1364606341
2;0;0;14;92865394
-1;0;0;429;2934967087
1;0;0;146;3439805307
2;0;0;21;193338048
-1;0;0;50;570559792
-1;0;0;97;885390619
-1;0;0;256;2380503758
1;0;0;13;146790147
-1;0;0;80;732722542
-1;0;0;165;1824704072
1;0;0;177;2878709467
1;0;0;39;387305234
2;0;0;60;500413772
-1;0;0;211;1640589329
1;0;0;81;824531907
-1;0;0;118;692453863
2;0;0;113;585624546
-1;0;0;138;842213056
1;0;0;85;658371601
-1;0;0;1073;6211457610
2;0;0;41;291053502
2;0;0;19;165260440
-1;0;0;161;1166519996
-1;0;0;32;541756403
-1;0;0;257;1520492430
-1;0;0;139;670933883
-1;0;0;217;1146182770
1;0;0;149;1281335462
-1;0;0;195;1316964649
1;0;0;28;183155355
-1;0;0;96;501347558
1;0;0;72;597599931
1;0;0;20;106995081
2;0;0;12;59069222
2;0;0;75;672910900
-1;0;0;240;2762710606
-1;0;0;124;618615576
-1;0;0;150;802180543
-1;0;0;129;776591966
-1;0;0;411;3023102105
-1;0;0;293;1994038868
-1;0;0;73;772030554
-1;0;0;172;1192333860
2;0;0;12;69063749
-1;0;0;104;712113309
-1;0;0;80;507543577
2;0;0;105;727227344
-1;0;0;114;624529347
-1;0;0;179;1176426841
-1;0;0;376;2849513105
-1;0;0;130;733987859
-1;0;0;111;827373589
-1;0;0;173;1143593255
-1;0;0;588;3144171192
-1;0;0;114;733387521
-1;0;0;427;2922094396
-1;0;0;278;1335773510
-1;0;0;240;1011584334
2;0;0;140;714392415
2;0;0;224;1546191731
2;0;0;22;135390139
-1;0;0;66;401240356
-1;0;0;497;4138667673
-1;0;0;61;500467533
2;0;0;8;42208576
-1;0;0;497;2881494187
1;0;0;36;285727909
-1;0;0;182;906340343
-1;0;0;286;1542758671
-1;0;0;100;840694932
-1;0;0;317;1866451833
2;0;0;115;1584668359
-1;0;0;341;1924091893
2;0;0;127;972536169
1;0;0;185;1424494146
-1;0;0;278;1650496174
-1;0;0;346;1967223376
1;0;0;45;454234522
-1;0;0;184;2145167061
-1;0;0;445;3032214688
-1;0;0;56;515911818
1;0;0;61;451768531
-1;0;0;218;1460707028
-1;0;0;76;862758927
-1;0;0;472;5500016960
-1;0;0;145;945481950
-1;0;0;207;1516314390
-1;0;0;302;1924504066
-1;0;0;411;2027489432
-1;0;0;186;861336166
-1;0;0;88;1567332179
-1;0;0;111;1236130960
1;0;0;99;887493080
-1;0;0;219;1797889219
-1;0;0;1059;14031970201
-1;0;0;99;2025265368
-1;0;0;394;3707334932
-1;0;0;150;1133559687
1;0;0;443;3769323277
1;0;0;127;954465889
2;0;0;50;405948971
2;0;0;12;54255642
-1;0;0;199;1294073750
-1;0;0;237;1777115500
2;0;0;24;139463217
2;0;0;75;611488330
1;0;0;111;954206041
-1;0;0;592;3735495742
-1;0;0;223;2693035000
1;0;0;51;406609470
1;0;0;76;621603823
-1;0;0;361;3055869129
-1;0;0;123;549360461
1;0;0;23;156587549
-1;0;0;68;587428758
-1;0;0;368;2384645318
-1;0;0;95;803024087
-1;0;0;243;1494642725
2;0;0;50;473925969
-1;0;0;400;2770408748
1;0;0;89;593734860
-1;0;0;102;685525663
2;0;0;24;171652944
-1;0;0;356;3987531801
-1;0;0;146;1091593038
-1;0;0;101;699046052
-1;0;0;64;682708942
-1;0;0;453;2624382142
-1;0;0;210;1312472359
-1;0;0;169;1506114417
-1;0;0;204;1701292517
-1;0;0;166;1023436835
1;0;0;29;219755449
-1;0;0;377;2051748051
-1;0;0;98;733704971
-1;0;0;277;1747486488
-1;0;0;64;347715615
-1;0;0;213;1722379204
-1;0;0;77;1039468657
-1;0;0;408;2592033051
-1;0;0;89;815194038
-1;0;0;372;2182868627
-1;0;0;300;2368431090
-1;0;0;122;1089292812
2;0;0;13;159304428
1;0;0;68;709002819
-1;0;0;524;2245978284
-1;0;0;851;5072581930
-1;0;0;92;699565747
-1;0;0;280;4032799024
2;0;0;46;390759414
-1;0;0;202;1185753830
1;0;0;250;1915408764
-1;0;0;91;993962706
2;0;0;67;603118809
-1;0;0;327;2435315578
-1;0;0;89;789993952
1;0;0;56;726455482
-1;0;0;351;2177048299
-1;0;0;301;1987285394
2;0;0;41;376199635
-1;0;0;133;1051196354
-1;0;0;172;1303740588
1;0;0;130;1251624527
-1;0;0;119;2764242810
-1;0;0;567;3094671526
-1;0;0;223;1353393218
-1;0;0;148;840902298
2;0;0;79;578013447
-1;0;0;326;2230314473
-1;0;0;186;1125040401
-1;0;0;439;3546094448
-1;0;0;34;350626417
-1;0;0;334;2277302067
-1;0;0;480;3980097987
-1;0;0;115;905949932
-1;0;0;163;1404679815
2;0;0;318;2141179746
1;0;0;19;125357850
1;0;0;85;646803908
-1;0;0;168;1540107075
2;0;0;33;1207505496
-1;0;0;314;2261297765
-1;0;0;47;391067902
-1;0;0;158;1207561178
-1;0;0;134;810912954
1;0;0;21;227969445
-1;0;0;366;2555354235
-1;0;0;285;1148053544
-1;0;0;883;5375507774
2;0;0;48;353142330
-1;0;0;215;1225136724
2;0;0;18;138046856
-1;0;0;405;2988144298
-1;0;0;194;2779495729
-1;0;0;139;1119346157
-1;0;0;176;1182540297
-1;0;0;67;484658438
1;0;0;70;745174102
2;0;0;55;423857327
-1;0;0;379;2141019741
-1;0;0;92;649733272
-1;0;0;167;981683313
2;0;0;64;757481656
-1;0;0;483;3269230153
-1;0;0;200;1927171022
-1;0;0;79;548158507
-1;0;0;274;1916885926
-1;0;0;467;3016446554
2;0;0;58;604221562
-1;0;0;700;6369225994
-1;0;0;151;928456179
2;0;0;415;3813746316
2;0;0;43;456404184
1;0;0;23;165207318
-1;0;0;524;3253250814
-1;0;0;149;1007198288
-1;0;0;280;3586881542
-1;0;0;422;2551518603
2;0;0;78;696462938
2;0;0;11;70839160
1;0;0;85;658498324
-1;0;0;621;3672185120
2;0;0;17;95318585
2;0;0;26;240438925
-1;0;0;77;687223632
-1;0;0;578;3189314892
-1;0;0;277;1980811607
-1;0;0;227;1691873366
-1;0;0;182;1059300908
2;0;0;50;354560611
1;0;0;44;387338515
-1;0;0;286;2158575447
-1;0;0;123;1102562954
-1;0;0;315;1611877462
-1;0;0;281;1632881587
-1;0;0;273;2004560772
-1;0;0;384;2289664023
-1;0;0;132;1732962550
1;0;0;98;857145966
-1;0;0;542;2602983126
-1;0;0;202;1238898401
-1;0;0;49;409541395
-1;0;0;374;2069557843
1;0;0;215;2085994156
1;0;0;216;1617102573
-1;0;0;168;1265631330
-1;0;0;140;767211855
-1;0;0;73;552719278
-1;0;0;148;1333858576
-1;0;0;644;4894137751
-1;0;0;487;3175839304
2;0;0;102;721307813
2;0;0;42;339538099
1;0;0;41;371466698
-1;0;0;282;1972997622
-1;0;0;299;2073518277
2;0;0;30;327215184
-1;0;0;73;1068729659
-1;0;0;162;1056084815
-1;0;0;27;212434918
-1;0;0;116;1156823077
-1;0;0;283;1584117303
-1;0;0;84;502175103
-1;0;0;127;1172132958
-1;0;0;108;625266008
-1;0;0;409;4517537465
-1;0;0;115;1280283272
-1;0;0;45;336297046
1;0;0;30;230518639
-1;0;0;56;540964700
-1;0;0;256;2885240855
2;0;0;159;1863653033
1;0;0;97;1747012874
2;0;0;31;451736530
2;0;0;307;3171428938
1;0;0;353;6960233095
-1;0;0;86;513847759
-1;0;0;67;419176232
-1;0;0;157;1226368119
-1;0;0;747;5207601499
-1;0;0;277;2150326890
1;0;0;569;4903111450
-1;0;0;94;389873628
-1;0;0;74;560225415
-1;0;0;133;942336899
2;0;0;236;1516034062
-1;0;0;86;695470270
-1;0;0;155;1577518713
-1;0;0;130;1090313001
-1;0;0;97;625263448
1;0;0;20;132065884
-1;0;0;1285;6491532876
-1;0;0;258;1893198204
-1;0;0;350;1731599950
-1;0;0;145;851882454
-1;0;0;75;332093404
1;0;0;41;367908835
2;0;0;445;3511950744
2;0;0;19;133838095
1;0;0;44;442755791
-1;0;0;132;1056246100
-1;0;0;181;1620243783
1;0;0;51;342168574
-1;0;0;199;1240498446
-1;0;0;382;1900568016
2;0;0;70;635702148
-1;0;0;163;1196210451
1;0;0;92;757899587
2;0;0;944;6185807591
-1;0;0;157;1432937909
-1;0;0;73;419518003
1;0;0;64;625591777
-1;0;0;115;939519538
-1;0;0;193;1346784387
-1;0;0;341;2493247486
2;0;0;17;323642601
-1;0;0;428;5223705003
2;0;0;20;384677319
2;0;0;141;1865963500
-1;0;0;205;4926952137
-1;0;0;110;1695941323
-1;0;0;93;1307539737
2;0;0;97;1266803204
-1;0;0;267;4351135873
1;0;0;102;552712878
2;0;0;49;362043707
-1;0;0;275;1294257435
1;0;0;89;657141486
2;0;0;162;1093487493
-1;0;0;535;3276297237
-1;0;0;724;4708501045
-1;0;0;852;7318757340
-1;0;0;875;4411316165
-1;0;0;260;1935250615
-1;0;0;228;1290192678
2;0;0;34;260950236
-1;0;0;133;1348849727
1;0;0;521;4062570762
-1;0;0;116;675470333
2;0;0;24;363037015
-1;0;0;226;1152668077
1;0;0;45;390292201
2;0;0;8;36856742
2;0;0;54;472668333
-1;0;0;110;597231920
-1;0;0;436;3602797521
1;0;0;230;1681658671
1;0;0;26;233341760
1;0;0;15;131851478
2;0;0;305;2082560458
-1;0;0;170;1996417817
-1;0;0;181;1162862290
-1;0;0;364;2300658899
-1;0;0;49;294751529
-1;0;0;689;3376343639
-1;0;0;273;1680726805
-1;0;0;455;2635300217
-1;0;0;38;613094777
-1;0;0;279;2015023792
-1;0;0;73;494242714
-1;0;0;152;1199628149
-1;0;0;191;1127030218
-1;0;0;72;481235619
-1;0;0;503;5350413932
1;0;0;36;267943077
-1;0;0;352;2098470676
-1;0;0;247;1966132144
-1;0;0;191;1525264408
2;0;0;41;273049144
2;0;0;34;237266353
-1;0;0;293;1967678429
-1;0;0;332;2287688285
-1;0;0;58;618301327
-1;0;0;306;1979178921
-1;0;0;224;1460388299
2;0;0;254;1665284440
-1;0;0;944;7232419494
-1;0;0;150;922441287
-1;0;0;139;936929384
1;0;0;149;1215499967
-1;0;0;348;3042710990
1;0;0;138;1782270849
1;0;0;247;2622564490
2;0;0;196;1577355508
-1;0;0;258;1783621928
2;0;0;369;2883878256
-1;0;0;709;6742842513
-1;0;0;225;986139120
-1;0;0;606;2981691633
-1;0;0;442;2447659613
1;0;0;120;742454663
2;0;0;558;6422993943
-1;0;0;315;2424780233
-1;0;0;137;1065724773
-1;0;0;400;2307898788
1;0;0;57;379500210
-1;0;0;298;1942066812
1;0;0;21;333144315
-1;0;0;87;802923604
2;0;0;34;283039191
1;0;0;56;347728415
1;0;0;156;1483880816
-1;0;0;123;1148052904
1;0;0;122;753062969
2;0;0;164;964387455
-1;0;0;62;324771594
2;0;0;136;1094203673
-1;0;0;98;544947535
-1;0;0;420;1918652378
-1;0;0;367;1884175224
-1;0;0;470;2056076495
2;0;0;14;81724594
-1;0;0;286;1985970156
-1;0;0;18;577622395
-1;0;0;341;1670362346
-1;0;0;383;1952856882
-1;0;0;126;936436569
-1;0;0;205;1005278872
1;0;0;56;378709146
-1;0;0;307;1421748466
-1;0;0;224;1003169371
-1;0;0;162;1047550170
-1;0;0;292;1327352788
-1;0;0;74;543310367
-1;0;0;201;977616635
-1;0;0;71;600713620
-1;0;0;248;1343021079
-1;0;0;104;691920728
-1;0;0;168;936676576
-1;0;0;179;1005364635
1;0;0;23;205004944
-1;0;0;380;2182082044
-1;0;0;111;616731362
1;0;0;75;465959019
-1;0;0;369;2036463130
2;0;0;26;175599298
2;0;0;154;951686929
2;0;0;80;762612043
-1;0;0;71;389819867
-1;0;0;187;1128278254
-1;0;0;203;991506315
-1;0;0;378;1587289234
2;0;0;43;304136119
-1;0;0;66;658209677
-1;0;0;434;2462197632
-1;0;0;350;2544674887
-1;0;0;57;577220464
1;0;0;679;4246517820
-1;0;0;360;1817572986
-1;0;0;417;2178067848
-1;0;0;411;4054380446
1;0;0;64;442995158
-1;0;0;393;1904847819
-1;0;0;112;539392814
1;0;0;15;62769807
1;0;0;7;17631228
2;0;0;54;498995491
-1;0;0;195;1231513867
1;0;0;48;297956741
-1;0;0;696;3262154110
1;0;0;26;161305126
-1;0;0;68;473357633
2;0;0;432;2166210867
2;0;0;88;816644959
-1;0;0;84;508465204
-1;0;0;197;969942815
-1;0;0;203;1121691184
-1;0;0;588;2724661510
-1;0;0;1367;7160821912
2;0;0;69;408959618
-1;0;0;104;620090818
-1;0;0;215;1209503633
-1;0;0;127;804363646
-1;0;0;343;1674161496
-1;0;0;113;548606520
1;0;0;67;503165851
-1;0;0;167;1847212240
-1;0;0;289;1486480571
-1;0;0;187;951820692
1;0;0;423;3561892662
-1;0;0;597;2879103078
2;0;0;52;408691450
-1;0;0;132;675595137
2;0;0;27;169752729
-1;0;0;224;986676736
-1;0;0;54;463295263
1;0;0;33;211387848
-1;0;0;147;742053371
2;0;0;100;596139409
-1;0;0;173;1413019255
-1;0;0;378;2531340102
2;0;0;211;1188230701
-1;0;0;356;1551625486
-1;0;0;382;1897979782
-1;0;0;125;1004595973
-1;0;0;254;1492682989
1;0;0;55;672471207
-1;0;0;1525;6579482289
2;0;0;29;181739634
-1;0;0;452;3929447568
-1;0;0;120;2075733381
-1;0;0;89;795788679
-1;0;0;77;794328157
-1;0;0;460;2429036356
-1;0;0;235;1465783654
2;0;0;45;315511167
-1;0;0;217;1961726898
1;0;0;65;749398222
-1;0;0;177;897289202
-1;0;0;104;482615499
-1;0;0;246;1703751468
1;0;0;18;109244746
1;0;0;94;535834312
-1;0;0;154;899682231
-1;0;0;310;1797846338
-1;0;0;114;720324105
-1;0;0;476;5983099673
-1;0;0;182;2295399227
2;0;0;70;1312999734
-1;0;0;422;8036678176
-1;0;0;710;6035481342
-1;0;0;386;1961652016
-1;0;0;404;1780384715
-1;0;0;62;396950312
-1;0;0;71;440279560
-1;0;0;580;4440716052
-1;0;0;89;719007587
2;0;0;77;462455559
-1;0;0;68;290001312
-1;0;0;317;1828932673
-1;0;0;238;1101495403
1;0;0;87;475568896
-1;0;0;191;2664700103
2;0;0;74;1082218688
-1;0;0;164;1278835550
-1;0;0;765;4853003126
-1;0;0;286;1548495157
-1;0;0;264;1456170578
-1;0;0;115;1347687454
2;0;0;41;271091968
-1;0;0;249;1965133716
-1;0;0;81;535836872
-1;0;0;81;435148532
1;0;0;167;1007678941
-1;0;0;789;5986108400
-1;0;0;199;874895597
1;0;0;48;527980006
1;0;0;328;1792520105
-1;0;0;186;1077419189
1;0;0;51;414479777
-1;0;0;255;1326146353
-1;0;0;141;842617547
2;0;0;7;22482567
1;0;0;73;629467088
2;0;0;17;98999972
2;0;0;25;181080415
1;0;0;164;1091210307
-1;0;0;532;2758790493
-1;0;0;117;598123466
-1;0;0;94;820390987
-1;0;0;487;2901363559
-1;0;0;1080;5845029137
-1;0;0;85;372820337
-1;0;0;221;1197765695
-1;0;0;254;1289576980
-1;0;0;160;1058295439
-1;0;0;224;1906150257
-1;0;0;138;990327402
1;0;0;14;110065890
-1;0;0;63;1146173169
-1;0;0;111;762413637
-1;0;0;55;514419295
-1;0;0;61;319422960
-1;0;0;152;1068080041
-1;0;0;145;2041574317
-1;0;0;47;307803425
2;0;0;52;323072985
1;0;0;84;627147662
1;0;0;393;2203664105
-1;0;0;105;433398082
-1;0;0;206;1704152760
-1;0;0;488;3475547135
-1;0;0;414;2441291429
-1;0;0;124;699123495
2;0;0;13;73538758
2;0;0;83;435023729
-1;0;0;315;1736486491
-1;0;0;682;3643155803
-1;0;0;32;183860655
-1;0;0;279;1497657852
2;0;0;41;275216886
2;0;0;23;162329796
-1;0;0;376;2132685422
-1;0;0;290;1836824741
-1;0;0;618;3778666266
-1;0;0;292;1964051445
2;0;0;11;45070098
-1;0;0;58;355984013
-1;0;0;392;2349387342
-1;0;0;23;176580445
-1;0;0;35;478943713
1;0;0;218;1881219619
2;0;0;80;513379905
-1;0;0;216;1348647481
-1;0;0;245;1064559939
-1;0;0;158;558767452
1;0;0;162;931207619
-1;0;0;83;479175400
-1;0;0;246;987725086
-1;0;0;170;758578008
2;0;0;133;662893972
-1;0;0;58;1054821419
-1;0;0;193;1118181964
1;0;0;49;810183973
-1;0;0;101;578990755
-1;0;0;278;1699208617
-1;0;0;283;1446431418
-1;0;0;180;949626069
-1;0;0;189;1168520053
-1;0;0;182;983029272
-1;0;0;207;839050725
-1;0;0;367;2450769462
-1;0;0;511;2829931102
-1;0;0;461;2332232288
-1;0;0;97;734539555
-1;0;0;127;971049406
1;0;0;147;772346083
2;0;0;16;93343488
-1;0;0;351;2580625362
1;0;0;508;2891429193
-1;0;0;299;1549836635
-1;0;0;318;1791416073
-1;0;0;457;3186912263
-1;0;0;137;839866108
-1;0;0;758;3988908481
2;0;0;19;100441933
-1;0;0;320;1735478461
-1;0;0;482;2871246212
2;0;0;77;860976476
-1;0;0;396;1845096339
-1;0;0;143;900768342
-1;0;0;111;712419238
-1;0;0;502;3631324422
-1;0;0;161;937242992
-1;0;0;225;1916918567
-1;0;0;108;619553843
-1;0;0;205;1131734354
2;0;0;305;1677967686
-1;0;0;221;1614148248
2;0;0;36;260634067
-1;0;0;118;833302720
-1;0;0;227;1009975967
-1;0;0;269;2046317494
-1;0;0;286;1355426556
-1;0;0;491;2183459363
-1;0;0;172;671371655
-1;0;0;185;1534976687
-1;0;0;704;2835154932
2;0;0;42;244307196
-1;0;0;339;2046170290
2;0;0;44;281679792
-1;0;0;161;850832824
2;0;0;186;1148398514
1;0;0;226;1421409896
2;0;0;30;195923723
-1;0;0;337;2824521026
-1;0;0;231;1074343901
2;0;0;100;755954572
-1;0;0;36;398016583
-1;0;0;513;3143575335
-1;0;0;236;1353484100
-1;0;0;137;717117613
2;0;0;142;1018982947
-1;0;0;347;2012582762
-1;0;0;123;697931781
1;0;0;100;1010135332
-1;0;0;794;3937542521
-1;0;0;205;986160881
-1;0;0;192;1117749952
2;0;0;59;405361434
1;0;0;33;191616399
-1;0;0;168;997953861
1;0;0;190;1188583991
-1;0;0;149;1022865938
2;0;0;285;1895060018
2;0;0;117;657730943
-1;0;0;116;735283896
1;0;0;483;2594827371
-1;0;0;621;3198663001
-1;0;0;196;2007947749
-1;0;0;255;1530963772
-1;0;0;531;2076061071
-1;0;0;171;874688872
-1;0;0;204;1206027053
-1;0;0;216;1036151441
-1;0;0;75;348564279
2;0;0;43;294640166
-1;0;0;99;441220388
2;0;0;21;91927128
-1;0;0;75;1112706606
-1;0;0;223;1454773418
-1;0;0;721;3715417724
2;0;0;40;249171976
-1;0;0;251;1235728389
-1;0;0;53;365269399
-1;0;0;454;2954195161
2;0;0;69;563886320
-1;0;0;248;2729158919
-1;0;0;366;2014557219
-1;0;0;195;1087219792



696;141;163;214;1507881935
