2;1;1;15;14410717109
1;1;1;15;6976586205
2;1;1;32;41775304889
-1;1;1;45;21260630226
1;1;1;22;16573662602
-1;1;1;42;52482436294
-1;1;1;33;17044878732
2;1;1;23;13892812273
1;1;1;29;16698150667
1;1;1;16;10804992784
-1;1;1;40;20588169259
-1;1;1;38;37138485269
2;1;1;23;14103177372
-1;1;1;31;17117517625
-1;1;1;40;34002352708
1;1;1;39;24275874826
2;1;1;15;9769591444
1;1;1;25;13251437001
1;1;1;12;3598634841
1;1;1;28;17386443769
1;1;1;22;10040408204
-1;1;1;51;29531365063
1;1;1;17;7647594970
2;1;1;18;10356346263
1;1;1;14;11608475124
1;1;1;24;15231988121
2;1;1;18;6631285381
2;1;1;26;17351275396
1;1;1;21;20200496654
1;1;1;26;28607028683
-1;1;1;51;31037805248
1;1;1;16;7094682407
1;1;1;22;23507995430
-1;1;1;20;7877478071
1;1;1;23;32333210876
-1;1;1;59;18338449428
2;1;1;20;20369444240
1;1;1;19;9026500604
-1;1;1;44;20241309990
-1;1;1;56;35006833477
-1;1;1;30;15121213091
1;1;1;19;11499011492
1;1;1;49;33406885318
-1;1;1;28;12500656979
2;1;1;17;16593839823
2;1;1;18;17283576807
-1;1;1;40;28934440352
2;1;1;23;21640284041
2;1;1;16;12677248945
1;1;1;17;10882327491
-1;1;1;40;28636321686
1;1;1;19;11571187650
-1;1;1;13;4674381662
-1;1;1;48;24278269775
1;1;1;17;17025977068
-1;1;1;66;57535202614
-1;1;1;11;4894891693
1;1;1;18;8836164242
1;1;1;15;8400342410
-1;1;1;114;138766927687
2;1;1;14;9744527682
2;1;1;17;8469824091
-1;1;1;37;21075181685
-1;1;1;41;20738176140
1;1;1;16;8639009123
1;1;1;41;34250034081
1;1;1;15;6744838091
-1;1;1;41;19354663654
-1;1;1;31;18154291163
2;1;1;17;14178547862
1;1;1;18;14189812187
1;1;1;23;20965943339
-1;1;1;48;23827523993
2;1;1;25;19626223475
-1;1;1;28;13633384001
-1;1;1;36;34842751951
1;1;1;45;38486446650
2;1;1;18;5594350558
1;1;1;16;9709222346
1;1;1;18;14138579991
2;1;1;17;8918349649
2;1;1;18;17639142247
2;1;1;37;36336750818
-1;1;1;35;16984612037
2;1;1;17;14243800302
1;1;1;15;8094919854
-1;1;1;33;18754077397
-1;1;1;41;29087225552
2;1;1;23;17881451946
-1;1;1;16;4187527961
-1;1;1;42;20866497275
1;1;1;38;25486092079
-1;1;1;33;23774442144
-1;1;1;40;19769630485
1;1;1;20;10682182847
2;1;1;16;9746254452
-1;1;1;41;52157403573
1;1;1;18;17207565018
2;1;1;12;5893776780
1;1;1;16;6557116845
1;1;1;16;8007977830
-1;1;1;37;13619994816
2;1;1;15;8703425699
2;1;1;21;17017518584
-1;1;1;30;30084052981
-1;1;1;47;31141068382
1;1;1;16;9535871433
2;1;1;14;10365939499
-1;1;1;46;20751210115
-1;1;1;33;23014419615
-1;1;1;44;49147923620
-1;1;1;15;17278697947
1;1;1;16;14476025229
2;1;1;20;12036827941
1;1;1;15;12352554794
1;1;1;17;9085502623
1;1;1;14;10236505372
2;1;1;15;6219821371
-1;1;1;35;29241016221
1;1;1;26;31239698424
1;1;1;19;22630144228
2;1;1;47;53796398616
-1;1;1;55;30705684324
-1;1;1;51;26255005744
-1;1;1;32;19473429955
2;1;1;17;9861528172
-1;1;1;32;23015976140
1;1;1;40;36554832619
2;1;1;19;9684164344
-1;1;1;34;20519747448
2;1;1;18;10798728283
-1;1;1;31;27303366177
-1;1;1;50;35617837954
-1;1;1;50;47994700007
2;1;1;22;29674979440
-1;1;1;41;43042236736
2;1;1;18;8203501541
1;1;1;24;15843012438
-1;1;1;46;30301553005
1;1;1;15;7519758329
-1;1;1;42;29557916868
-1;1;1;26;18798065224
1;1;1;16;9428610104
1;1;1;15;7310617586
2;1;1;25;15151974296
-1;1;1;27;18223048344
1;1;1;20;8327056459
-1;1;1;25;12810573744
-1;1;1;43;20930185509
2;1;1;25;24604388607
-1;1;1;26;13118793181
2;1;1;29;27867375380
-1;1;1;59;54888397426
-1;1;1;58;24678613464
-1;1;1;95;84918123722
1;1;1;33;34380153028
-1;1;1;72;87732933108
2;1;1;24;18917644988
2;1;1;40;15841390633
-1;1;1;62;34335507262
2;1;1;17;12311441929
2;1;1;15;13895141940
2;1;1;15;10030614002
-1;1;1;54;35477915203
2;1;1;17;12822529288
2;1;1;20;14318122442
1;1;1;17;16898711963
-1;1;1;44;38907392533
1;1;1;22;28974295580
1;1;1;15;8627233424
-1;1;1;33;30334866604
-1;1;1;32;25589135687
1;1;1;17;9918982627
2;1;1;18;14942801553
-1;1;1;43;43219067429
2;1;1;16;9386599934
2;1;1;12;5294523682
1;1;1;19;15785679588
-1;1;1;44;10933920656
2;1;1;15;11179697975
-1;1;1;80;65367010890
1;1;1;23;13178375697
-1;1;1;39;23174029332
1;1;1;21;17115843336
1;1;1;16;6705645923
2;1;1;22;18497904900
1;1;1;24;19632627500
-1;1;1;21;16873341632
2;1;1;18;14982572298
1;1;1;24;14781481706
1;1;1;24;11054591012
2;1;1;23;15055044786
-1;1;1;50;25602149822
1;1;1;17;13653020407
1;1;1;20;14311589133
2;1;1;18;10816449113
2;1;1;27;24487144910
1;1;1;19;16957288370
-1;1;1;44;23908630969
2;1;1;15;13728878592
1;1;1;13;3858400402
1;1;1;23;19716464155
2;1;1;19;12655993293
-1;1;1;17;11684584196
1;1;1;14;5361178402
1;1;1;15;7653506821
2;1;1;15;15539865789
1;1;1;20;12465935978
-1;1;1;27;21648535798
1;1;1;22;17265086035
2;1;1;13;6857994630
-1;1;1;34;17446295733
-1;1;1;31;30387212432
-1;1;1;39;37011686097
2;1;1;25;17999488625
2;1;1;37;29395432189
-1;1;1;16;6908337841
1;1;1;26;13326648128
2;1;1;17;6629501649
-1;1;1;41;47954041556
2;1;1;26;19056553949
2;1;1;19;26755683204
1;1;1;29;14444605445
2;1;1;19;11519522802
2;1;1;15;3141905527
-1;1;1;51;30862504840
1;1;1;33;37598868447
2;1;1;17;13233361601
-1;1;1;32;23723606119
2;1;1;16;10591609358
1;1;1;20;8792359460
-1;1;1;36;30054571171
1;1;1;25;20696089168
1;1;1;16;11064675142
2;1;1;13;6781703152
1;1;1;16;11799642230
1;1;1;21;11480446477
-1;1;1;60;40083235677
-1;1;1;44;36549407183
2;1;1;17;16093043960
1;1;1;46;20869420239
1;1;1;17;19114710503
1;1;1;40;43175686980
2;1;1;15;13160803352
1;1;1;31;26485719589
2;1;1;25;16349133255
-1;1;1;41;21088421747
2;1;1;15;9288755196
2;1;1;21;11890995261
1;1;1;14;5795990284
2;1;1;13;7398241229
-1;1;1;158;271214795946
1;1;1;34;29806590270
2;1;1;23;18769460880
-1;1;1;54;40240382603
-1;1;1;40;28083146075
-1;1;1;26;16702091900
1;1;1;16;10722166719
-1;1;1;35;11774317341
-1;1;1;39;11526412600
-1;1;1;22;17462943253
-1;1;1;39;22598903649
-1;1;1;51;16043267806
-1;1;1;53;37224440384
2;1;1;18;15209926687
2;1;1;18;12741220067
-1;1;1;30;15520042497
1;1;1;17;10317786432
2;1;1;30;25775895626
-1;1;1;25;17340210118
-1;1;1;52;44361020958
-1;1;1;29;27357717182
1;1;1;21;9705715045
-1;1;1;13;5787223312
-1;1;1;37;38953270334
1;1;1;19;12906396664
1;1;1;20;18012345956
2;1;1;26;15903003287
-1;1;1;45;28050835384
2;1;1;23;16439971071
-1;1;1;56;38382560777
1;1;1;29;18773852687
-1;1;1;32;21471888790
-1;1;1;39;22951603726
1;1;1;36;16141159266
-1;1;1;54;33706708353
-1;1;1;54;43813481349
2;1;1;18;10080235911
-1;1;1;56;81702187263
-1;1;1;68;98956971560
-1;1;1;35;34288448628
2;1;1;18;17429047237
-1;1;1;42;37446003245
1;1;1;19;10925863465
-1;1;1;32;23494672807
2;1;1;12;4258212236
1;1;1;19;9604121719
-1;1;1;32;21682804945
-1;1;1;33;14384676678
-1;1;1;48;24025445213
-1;1;1;68;47069535442
2;1;1;22;17190506606
-1;1;1;31;14261585774
-1;1;1;89;62827367188
1;1;1;15;6067898916
-1;1;1;92;33991617679
-1;1;1;94;52909486673
2;1;1;29;8360039169
1;1;1;17;10368303727
2;1;1;41;22735119412
-1;1;1;25;22572568810
1;1;1;14;5205830568
2;1;1;30;40432916147
1;1;1;14;10510117731
1;1;1;19;18868873663
1;1;1;16;10484570755
1;1;1;22;11812009306
-1;1;1;34;24884592517
-1;1;1;26;23451685969
1;1;1;21;19764286971
1;1;1;19;12143362849
2;1;1;29;31052571754
2;1;1;57;53446874951
2;1;1;21;10756378904
1;1;1;19;12006148657
1;1;1;19;21143773740
2;1;1;20;16801731250
-1;1;1;48;20538748316
1;1;1;12;3425968108
2;1;1;24;16318200524
-1;1;1;47;54647637852
1;1;1;21;17362801489
-1;1;1;32;19842695629
1;1;1;25;20658267918
1;1;1;60;58783977779
-1;1;1;66;52381542508
-1;1;1;49;42421283173
-1;1;1;52;29170088099
-1;1;1;43;15677473591
2;1;1;15;13842773072
1;1;1;20;8428777149
1;1;1;21;14580165189
1;1;1;17;20908777532
-1;1;1;50;42865050833
-1;1;1;31;25628025128
-1;1;1;115;55607684701
-1;1;1;59;79046681664
1;1;1;24;26999779834
-1;1;1;80;49239240170
2;1;1;26;25805150868
-1;1;1;23;21374637349
-1;1;1;33;30843186523
2;1;1;27;23788429746
-1;1;1;35;29029527250
-1;1;1;44;48364873869
2;1;1;12;6017014249
1;1;1;21;21279997824
-1;1;1;62;52231175938
2;1;1;38;29161271845
-1;1;1;35;14985909994
2;1;1;25;13972708334
-1;1;1;54;36181127777
-1;1;1;25;13295326265
1;1;1;17;10461099360
2;1;1;21;15189490257
-1;1;1;32;13527572314
-1;1;1;70;85151907095
-1;1;1;77;76804400767
-1;1;1;74;56778463380
-1;1;1;41;29042224576
-1;1;1;41;20484033780
-1;1;1;33;24439399535
-1;1;1;34;26266817924
-1;1;1;41;20433229117
1;1;1;37;16283497444
-1;1;1;53;33725617058
-1;1;1;41;37564827147
-1;1;1;62;38771060927
-1;1;1;30;24697585531
2;1;1;17;17285435420
-1;1;1;62;32904413247
2;1;1;32;28792445223
-1;1;1;37;20068852543
2;1;1;14;8922249281
-1;1;1;31;31133862415
2;1;1;14;7879917822
2;1;1;42;48802650957
2;1;1;19;14167336659
1;1;1;18;14828430899
1;1;1;17;11473591239
-1;1;1;24;12085708068
-1;1;1;64;65635245815
2;1;1;27;11294991536
-1;1;1;38;30368656378
2;1;1;25;25144406078
2;1;1;20;16272316323
2;1;1;20;19173527558
-1;1;1;62;57083670890
-1;1;1;73;66898305551
2;1;1;23;17208055912
-1;1;1;40;35391105663
-1;1;1;39;19201751731
2;1;1;36;28140021953
-1;1;1;36;17156830116
-1;1;1;25;22861563373
1;1;1;19;10789017924
-1;1;1;39;45811393608
-1;1;1;57;54514482657
-1;1;1;47;51961248164
2;1;1;42;21335287096
1;1;1;16;8543248285
1;1;1;34;16034713959
1;1;1;22;21451108032
1;1;1;17;11930786487
2;1;1;17;16435071730
1;1;1;23;12917781952
-1;1;1;38;30835586945
-1;1;1;22;14872983862
-1;1;1;34;15197294002
-1;1;1;42;44024166455
-1;1;1;23;16511377288
1;1;1;58;60497456247
-1;1;1;44;50652886643
1;1;1;16;9381036894
-1;1;1;36;21804739977
1;1;1;17;8440120836
1;1;1;14;8556606750
2;1;1;23;15596625183
-1;1;1;81;95953541062
-1;1;1;77;52941650800
2;1;1;20;15785870953
2;1;1;27;18803364577
2;1;1;9;2563618153
1;1;1;39;33797622331
2;1;1;27;20877193903
-1;1;1;38;18671393417
-1;1;1;26;24067227537
1;1;1;20;8888312944
-1;1;1;44;25895413308
2;1;1;17;11676126993
-1;1;1;37;26446313014
-1;1;1;59;27116405912
1;1;1;22;18539462577
-1;1;1;32;19714117207
-1;1;1;51;79895407548
-1;1;1;50;41183313439
2;1;1;15;11896727905
2;1;1;21;20167297618
-1;1;1;41;25443442531
2;1;1;18;12459490994
1;1;1;20;16283100633
1;1;1;17;11484138103
-1;1;1;51;33584865485
1;1;1;31;34738720795
-1;1;1;33;49309464272
-1;1;1;48;21549562067
-1;1;1;33;22705398876
1;1;1;25;24438934241
1;1;1;16;12670215142
-1;1;1;11;3404469249
-1;1;1;50;36406426425
-1;1;1;41;27839527538
1;1;1;20;12009447952
1;1;1;14;6092111453
-1;1;1;37;19540571089
-1;1;1;49;33632057883
1;1;1;19;12891614799



422;326;252;29;21367370180
