2;0;2;11;2712522281
2;0;2;13;2888896000
2;0;2;14;4110760950
2;0;2;28;13726270516
2;0;2;19;7874848236
2;0;2;10;1685791911
2;0;2;16;4449325580
2;0;2;22;6876614686
2;0;2;22;6543825583
2;0;2;16;3274089814
2;0;2;21;6750564977
2;0;2;10;2019151911
-1;0;2;48;24556824997
2;0;2;9;1555676163
-1;0;2;50;28852487272
2;0;2;10;1279439087
2;0;2;13;3088156778
2;0;2;17;6768283246
2;0;2;23;7551348998
2;0;2;27;6315644291
2;0;2;13;3065727333
-1;0;2;46;18212539241
2;0;2;16;5993275967
2;0;2;12;3664643782
2;0;2;15;2972020314
-1;0;2;81;16677145901
2;0;2;11;2899028772
2;0;2;7;1084515714
2;0;2;14;3452448230
2;0;2;16;2152386469
2;0;2;11;2830230631
2;0;2;16;5474201177
-1;0;2;30;17387207951
-1;0;2;48;9508559927
2;0;2;13;3708652089
2;0;2;14;3836113680
2;0;2;12;2906710913
-1;0;2;33;18939991231
-1;0;2;28;13790223719
2;0;2;16;6419016228
2;0;2;34;15103021207
2;0;2;13;3900397772
2;0;2;15;3848115945
-1;0;2;46;23537285233
2;0;2;35;9071643663
2;0;2;15;5517028011
2;0;2;16;4718568535
-1;0;2;91;37868370609
2;0;2;12;4254898861
-1;0;2;37;14024602948
2;0;2;15;4763445347
2;0;2;12;2993057080
-1;0;2;55;22996567581
-1;0;2;133;40030549360
-1;0;2;56;30443722220
2;0;2;17;6031980441
-1;0;2;67;15271618702
2;0;2;18;2942260737
-1;0;2;45;10610494382
-1;0;2;36;10105993453
2;0;2;10;2673545158
-1;0;2;38;6614687143
2;0;2;13;4449508626
2;0;2;12;4205324954
2;0;2;14;2045462429
2;0;2;15;2553226173
2;0;2;12;3216598878
-1;0;2;24;15598785885
-1;0;2;36;20116800804
2;0;2;14;3441520556
2;0;2;13;1923826926
2;0;2;25;8419934655
2;0;2;11;2417736190
2;0;2;15;2983429923
2;0;2;13;4071502859
-1;0;2;89;8619765690
-1;0;2;65;15945600994
2;0;2;7;905529439
2;0;2;28;6171001405
2;0;2;12;2810999357
2;0;2;15;4460769111
2;0;2;58;27309619798
2;0;2;10;1905154388
2;0;2;10;1994821610
2;0;2;30;4691562957
2;0;2;17;6461740658
2;0;2;18;6311672336
2;0;2;17;6342986518
2;0;2;14;3835327097
2;0;2;34;6030545520
2;0;2;17;5261189602
2;0;2;17;6213737356
-1;0;2;42;11771746386
-1;0;2;19;10913079736
2;0;2;16;5638249422
2;0;2;23;9508654010
2;0;2;16;3044935694
2;0;2;11;2027176463
2;0;2;37;16127221584
-1;0;2;48;6471840148
2;0;2;11;5033390402
2;0;2;11;2908760892
-1;0;2;29;14149131976
2;0;2;27;13572739055
2;0;2;16;4876477082
2;0;2;15;4469649366
2;0;2;14;3095203382
2;0;2;16;3602229184
2;0;2;14;6405719845
2;0;2;19;8197281202
2;0;2;18;7143455011
2;0;2;15;7114247131
2;0;2;12;2737594362
2;0;2;7;908623928
2;0;2;28;10338319504
2;0;2;16;4943434531
2;0;2;9;1303300895
2;0;2;9;1382033403
2;0;2;10;2691225667
-1;0;2;58;21923596519
-1;0;2;20;9728716667
-1;0;2;23;4751627407
2;0;2;17;4639516018
2;0;2;20;4143029400
2;0;2;51;17452410469
-1;0;2;98;12780446797
2;0;2;15;7906776195
-1;0;2;80;41935543744
2;0;2;8;1345066578
2;0;2;16;2950862585
-1;0;2;42;12873814606
2;0;2;25;9784770761
2;0;2;13;2302489352
-1;0;2;42;14694612005
2;0;2;12;2297795456
2;0;2;13;2886832581
2;0;2;10;1486033197
2;0;2;20;7387514521
-1;0;2;32;9958828894
2;0;2;18;3957881027
-1;0;2;51;15377753599
2;0;2;17;6599969920
-1;0;2;27;12183245597
2;0;2;24;6472360484
-1;0;2;116;14289027204
2;0;2;14;2736641376
2;0;2;13;3488299503
2;0;2;24;11444264955
-1;0;2;82;13716715041
2;0;2;14;5082363332
2;0;2;30;8050128163
2;0;2;8;1281111456
2;0;2;11;2454349086
2;0;2;6;734076181
-1;0;2;22;5331498827
2;0;2;30;13293659657
2;0;2;12;2370900282
2;0;2;11;3160965276
2;0;2;15;4307411094
2;0;2;13;3963143898
2;0;2;13;3735135411
2;0;2;10;1417338099
2;0;2;33;10476766371
2;0;2;13;4436281365
2;0;2;35;13634616677
2;0;2;27;16290833976
-1;0;2;18;14456077135
2;0;2;13;3356862758
-1;0;2;23;10039108326
2;0;2;15;4624564548
2;0;2;12;2340877017
2;0;2;46;13963655913
2;0;2;33;4555961612
2;0;2;15;5519064549
2;0;2;15;5229937503
-1;0;2;28;12707123725
2;0;2;14;5354199641
2;0;2;22;11534597156
-1;0;2;30;9536750179
2;0;2;15;4534471713
2;0;2;32;10905354714
2;0;2;10;1277607355
2;0;2;9;1832454054
2;0;2;9;1507610779
2;0;2;16;4862841490
2;0;2;14;3688769917
2;0;2;12;2825817063
2;0;2;14;3964834827
-1;0;2;42;14862122109
2;0;2;9;1021192931
2;0;2;26;9368192364
-1;0;2;43;13661122400
2;0;2;10;2355365115
2;0;2;10;1806380344
2;0;2;16;2714739944
2;0;2;24;7051948376
2;0;2;15;3901938936
2;0;2;34;11192439463
2;0;2;16;5583687851
2;0;2;12;2362595403
-1;0;2;25;9603849071
2;0;2;29;17536818021
2;0;2;13;4880679443
2;0;2;26;10207047883
2;0;2;13;3591459594
2;0;2;17;5715979020
-1;0;2;35;3738288143
2;0;2;9;1593931985
2;0;2;19;4351923735
2;0;2;7;993754060
2;0;2;49;24119707128
-1;0;2;127;39814758826
2;0;2;13;1991067263
2;0;2;16;6352929204
2;0;2;42;11646716225
2;0;2;15;5258624408
2;0;2;9;2375037361
2;0;2;28;10212038747
2;0;2;14;3247417685
-1;0;2;62;11594243674
2;0;2;17;8331826517
2;0;2;14;3140981341
2;0;2;24;7172146397
2;0;2;13;2879802619
-1;0;2;95;13045538592
2;0;2;47;12097680893
2;0;2;14;3753622985
2;0;2;15;5085096211
-1;0;2;47;20237871170
2;0;2;15;3577246705
2;0;2;13;2397131438
2;0;2;9;1462349316
2;0;2;15;6785147732
2;0;2;22;15211526732
2;0;2;10;1882062523
2;0;2;22;8181614830
2;0;2;10;2150110564
2;0;2;17;4592146334
2;0;2;12;2465494367
-1;0;2;33;28301245156
2;0;2;10;1982246528
-1;0;2;123;31537251313
2;0;2;21;3447797857
2;0;2;12;2940721493
2;0;2;11;2472206880
2;0;2;17;4897141357
-1;0;2;49;8824775754
2;0;2;25;7401289637
2;0;2;16;3512017946
2;0;2;14;3950950907
2;0;2;17;6610781751
2;0;2;16;4602297026
2;0;2;12;4384466112
2;0;2;10;2813051256
2;0;2;12;3256252500
2;0;2;12;2057626620
2;0;2;75;6243542374
2;0;2;10;1970458669
2;0;2;20;4653052408
-1;0;2;34;8266685441
2;0;2;7;906714114
2;0;2;47;14291372231
2;0;2;18;6164429056
2;0;2;20;8726041390
2;0;2;8;1256529628
2;0;2;8;1473078585
2;0;2;10;1411195842
2;0;2;12;2237415478
2;0;2;32;10335394619
-1;0;2;27;13450955068
2;0;2;15;3100265928
2;0;2;54;31654347805
2;0;2;26;11872167838
-1;0;2;37;5809792922
2;0;2;12;2558261198
-1;0;2;120;34868890944
2;0;2;13;3470946043
2;0;2;28;5652277346
-1;0;2;28;8901226595
2;0;2;15;2467924517
2;0;2;12;2815992140
-1;0;2;46;9602435270
2;0;2;34;4734407710
2;0;2;9;1488668794
2;0;2;13;5089464336
2;0;2;14;4456574429
-1;0;2;55;8423488037
2;0;2;11;3119536883
2;0;2;25;12965919018
-1;0;2;42;14549594068
2;0;2;36;21358771932
-1;0;2;34;26263478308
2;0;2;15;5075126644
2;0;2;23;10575948748
2;0;2;14;4370524591
-1;0;2;25;4400142084
2;0;2;27;7175118644
2;0;2;10;2520250503
2;0;2;10;2171057086
2;0;2;19;6434143703
2;0;2;10;2656945000
2;0;2;16;5513516229
2;0;2;30;4602213184
2;0;2;17;7865363802
2;0;2;14;4747371284
2;0;2;28;12071154689
2;0;2;36;16886152881
2;0;2;8;1475739142
2;0;2;38;16992368421
2;0;2;34;17166372792
2;0;2;11;2301771251
2;0;2;30;12536599134
2;0;2;26;11887318355
2;0;2;14;5366717761
2;0;2;28;5336195923
-1;0;2;46;14252202464
2;0;2;32;15944802250
2;0;2;23;7467846434
2;0;2;22;6754911981
2;0;2;15;3220625234
-1;0;2;49;14640202758
2;0;2;10;1704832459
2;0;2;9;1107716382
2;0;2;13;2975251767
2;0;2;13;3425538016
2;0;2;13;4167291858
2;0;2;8;1339291691
-1;0;2;46;8321177250
2;0;2;29;11242193215
2;0;2;14;4346229492
2;0;2;11;2572781936
2;0;2;15;3524589828
-1;0;2;52;16468238125
2;0;2;28;10430942971
-1;0;2;97;4547177358
2;0;2;9;1875072242
2;0;2;43;23197344564
-1;0;2;29;15230217831
2;0;2;21;9755617922
2;0;2;11;2384964047
2;0;2;19;8835179893
2;0;2;9;1205426716
2;0;2;19;5570078498
2;0;2;13;3997068076
-1;0;2;69;8267198736
2;0;2;17;4551948056
2;0;2;19;6361540653
2;0;2;29;6360194693
2;0;2;17;3269904733
-1;0;2;49;9107813665
2;0;2;25;9409937566
2;0;2;22;8103923633
2;0;2;16;3245857320
2;0;2;16;4566086704
2;0;2;18;6235945356
2;0;2;13;2222679053
-1;0;2;55;20943414690
2;0;2;13;3661490411
2;0;2;10;1717461303
-1;0;2;26;15016514396
2;0;2;9;1176919655
2;0;2;14;6327700318
2;0;2;15;6792166814
-1;0;2;24;8111704977
2;0;2;21;5887034186
2;0;2;23;7205652003
2;0;2;29;9075324409
2;0;2;21;9165686051
2;0;2;30;11829012676
-1;0;2;35;6483290079
-1;0;2;116;16516572957
2;0;2;21;3200763542
-1;0;2;18;14041785524
2;0;2;17;6478157771
2;0;2;19;3523424995
2;0;2;7;1204487810
2;0;2;24;13043286367
2;0;2;10;1631648911
-1;0;2;24;9488316784
2;0;2;10;1232316451
2;0;2;11;2143263646
2;0;2;15;4223193628
2;0;2;15;3496510299
2;0;2;46;8026354679
2;0;2;16;3571850709
2;0;2;16;3907653020
2;0;2;57;10985441501
2;0;2;7;854564131
2;0;2;21;7131011773
2;0;2;8;1214330653
2;0;2;21;6744580804
2;0;2;22;5751594126
2;0;2;26;7750614897
-1;0;2;35;11082470215
2;0;2;13;3480446477
2;0;2;20;5222149758
-1;0;2;34;13759708279
2;0;2;38;17061257444
2;0;2;51;19872388644
2;0;2;11;1682436934
-1;0;2;72;57063000855
2;0;2;16;4795503230
2;0;2;9;1817956357
2;0;2;36;6766886086
2;0;2;20;4997268401
2;0;2;17;5290652850
2;0;2;14;2999391983
-1;0;2;28;4212068827
2;0;2;20;10504894541
2;0;2;15;6255259831
2;0;2;27;11699914558
-1;0;2;21;9872233760
-1;0;2;98;5739079205
2;0;2;23;8546440697
-1;0;2;39;19509080902
2;0;2;17;7227692318
2;0;2;11;2324113655
2;0;2;27;9658472724
2;0;2;18;8357601979
-1;0;2;23;8413204860
2;0;2;15;5702945684
2;0;2;10;2699071014
2;0;2;64;9524558467
2;0;2;9;1333536646
2;0;2;15;4668817342
2;0;2;25;6726541245
-1;0;2;28;13143067800
2;0;2;36;22878433618
2;0;2;12;2288334063
2;0;2;10;1640322442
-1;0;2;40;11467578907
2;0;2;31;11518570455
2;0;2;17;7446984394
2;0;2;26;7517418422
2;0;2;52;21711497611
-1;0;2;48;21728057448
2;0;2;22;11414992432
2;0;2;15;2834171224
2;0;2;13;2738900000
2;0;2;12;3168635256
2;0;2;15;4587433238
2;0;2;17;3528564342
2;0;2;10;2107978790
2;0;2;11;2951503883
2;0;2;19;3324861196
-1;0;2;184;37135137972
2;0;2;19;7544633925
-1;0;2;24;7447226960
-1;0;2;99;16555052146
2;0;2;37;26778551062
2;0;2;42;8042159934
2;0;2;16;6283459044
2;0;2;22;8702799760
2;0;2;29;19733244157
2;0;2;11;2499589428
-1;0;2;36;11096974953
-1;0;2;55;4582434054
-1;0;2;80;15087279953
2;0;2;8;1741252068
2;0;2;12;4639405935
2;0;2;8;939038244
2;0;2;13;4999163496
2;0;2;16;4909810522
2;0;2;17;4411063999
-1;0;2;24;9010281256
2;0;2;10;3158128074
2;0;2;48;24744779850
2;0;2;13;3401587246
2;0;2;17;3775014320
2;0;2;24;8397719614
2;0;2;13;2349078853
2;0;2;14;2583956018
2;0;2;33;8358273998
2;0;2;20;12250037281
2;0;2;16;5627529752
-1;0;2;34;22315635331
2;0;2;12;3482163646
2;0;2;12;4151601806
-1;0;2;56;10688997123
2;0;2;20;7813578631
2;0;2;15;6457519096
2;0;2;15;3881570990
2;0;2;19;8523992051
2;0;2;19;6440942619
2;0;2;9;1402450631
2;0;2;40;11764505218
-1;0;2;27;12155857929
2;0;2;17;6676543645
2;0;2;19;5655958092
2;0;2;26;13405321754
2;0;2;8;908531125
2;0;2;11;2489690263
-1;0;2;38;14853504261
2;0;2;17;4987191951
2;0;2;29;10592005530
2;0;2;17;7257522296
2;0;2;48;5895630274
-1;0;2;31;19967753951
2;0;2;28;7909930206
-1;0;2;47;9963854319
2;0;2;9;1499631030
2;0;2;16;3828117930
2;0;2;8;1846101168
2;0;2;11;3935751750
-1;0;2;35;19296597342
-1;0;2;67;4732623979
2;0;2;14;3490907578
-1;0;2;69;37746321654
2;0;2;13;1638712794
2;0;2;19;6431446666
2;0;2;51;8429127879
2;0;2;14;2613503749
2;0;2;24;7620559312
2;0;2;10;2494761129
2;0;2;19;5880136068
2;0;2;7;892629227
2;0;2;7;1004194681
2;0;2;17;4548141226
2;0;2;14;3965902378
2;0;2;68;8911681296
2;0;2;122;15334709160
-1;0;2;61;29152161822
2;0;2;18;5446991433
2;0;2;24;10089914270
-1;0;2;33;14755593601
2;0;2;39;4114622821
2;0;2;23;3474608869
2;0;2;13;3166208306
2;0;2;15;3207252689
-1;0;2;42;22046396216
2;0;2;15;6067917476
2;0;2;17;6041545517
2;0;2;19;6927002698
2;0;2;16;7538338704
2;0;2;19;10148658361
-1;0;2;45;15589868508
-1;0;2;47;13839658102
2;0;2;15;5029869020
2;0;2;12;2386487931
-1;0;2;72;44938255502
2;0;2;11;1591774483
2;0;2;14;4310921594
2;0;2;14;2871521419
2;0;2;10;1854240282
-1;0;2;27;5429467729
-1;0;2;51;18890641971
2;0;2;9;1814790186
2;0;2;15;3116902566
2;0;2;88;38354348126
2;0;2;16;4140126916
2;0;2;8;1932373092
-1;0;2;150;68658999459
2;0;2;15;5752181662
2;0;2;24;9552472872
2;0;2;14;2494527522
2;0;2;21;3530982332
2;0;2;21;5965378843
2;0;2;15;3821891191
2;0;2;93;21147282322
2;0;2;24;9699885756
-1;0;2;64;33699803194
-1;0;2;82;21047910500
-1;0;2;26;15900935387
2;0;2;19;7760360458
2;0;2;25;7906521467
2;0;2;25;8256658272
-1;0;2;25;11968683898
-1;0;2;58;19926107312
2;0;2;33;16533441923
2;0;2;16;5519739768
2;0;2;14;5386574334
2;0;2;19;6977955206
2;0;2;14;3804875661
2;0;2;16;5253584904
2;0;2;12;2068144683
2;0;2;22;10902116861
2;0;2;9;1471606542
2;0;2;14;4149775193
2;0;2;19;7404953743
2;0;2;9;1974821035
-1;0;2;22;8598712283
2;0;2;11;3285404060
2;0;2;28;11231289861
2;0;2;9;1249152776
2;0;2;16;3728639865
-1;0;2;48;12406007853
2;0;2;12;2880978972
-1;0;2;455;85601813173
2;0;2;17;7331271621
2;0;2;12;2598901728
2;0;2;13;3271380616
-1;0;2;56;3911621135
-1;0;2;72;9431190658
-1;0;2;47;20618354449
2;0;2;16;5156999722
2;0;2;15;4409881244
-1;0;2;49;5306156017
2;0;2;13;4282146366
2;0;2;12;2687249873
-1;0;2;63;16754610533
2;0;2;8;861500011
2;0;2;9;1549023172
2;0;2;33;13227392789
2;0;2;14;5452445670
2;0;2;7;741633519
2;0;2;12;3492148574
-1;0;2;78;23239408495
2;0;2;12;2044332156
2;0;2;11;1908661049
2;0;2;42;16593263166
2;0;2;12;3495559232
-1;0;2;57;23831784595
2;0;2;17;5409516434
2;0;2;19;5808529526
2;0;2;12;2465591009
2;0;2;14;4643512294
2;0;2;13;2882916308
2;0;2;8;1068700219
2;0;2;10;2072530089
2;0;2;14;3722617931
2;0;2;21;5142920596
2;0;2;6;772378084
2;0;2;13;4515468286
-1;0;2;63;17266896006
2;0;2;13;6559365229
-1;0;2;31;10030654323
2;0;2;11;1864214970
2;0;2;17;4855560000
2;0;2;15;5244295036
2;0;2;8;1036161041
-1;0;2;35;19207158606
2;0;2;25;12241107744
2;0;2;43;17362031546
2;0;2;12;2107163406
2;0;2;17;4855045425
2;0;2;14;4028010406
2;0;2;13;6319416559
-1;0;2;30;11736872422
2;0;2;8;1365380763
2;0;2;35;9630201830
2;0;2;7;943737900
2;0;2;17;3586932744
2;0;2;9;1960435341
-1;0;2;51;19558380242
2;0;2;24;7382209408
2;0;2;24;7767422422
-1;0;2;114;18782057723
2;0;2;12;2754990064
2;0;2;28;16273908689
2;0;2;9;2029689175
2;0;2;15;5422545929
2;0;2;12;2171766227
-1;0;2;34;18941447274
-1;0;2;30;16561641775
2;0;2;40;18181192418
2;0;2;9;1499075494
2;0;2;18;4616515036
2;0;2;14;3462183551
2;0;2;15;6454095638
2;0;2;37;26507196687
2;0;2;13;2794141271
-1;0;2;62;12223936050
2;0;2;37;11496933992
2;0;2;14;5715873417
2;0;2;11;2802862803
-1;0;2;46;19808672890
2;0;2;7;1203338976
2;0;2;17;5330056866
2;0;2;7;1325537055
2;0;2;11;2769942814
2;0;2;12;3553437379
2;0;2;24;9528022247
-1;0;2;90;5135713989
2;0;2;13;2398718683
2;0;2;46;24767952997
-1;0;2;85;20468188204
2;0;2;9;1732961269
-1;0;2;18;5565501087
2;0;2;16;7660629586
2;0;2;90;13359534835
2;0;2;10;2596404377
2;0;2;18;5476090512
2;0;2;12;2239417455
2;0;2;12;2900489294
2;0;2;17;3294926253
2;0;2;28;13748041383
-1;0;2;36;13598783325
2;0;2;23;10334862764
2;0;2;15;4050284328
-1;0;2;30;18305553760
2;0;2;17;5442683470
2;0;2;15;3968243565
2;0;2;15;4232189087
2;0;2;19;7364096246
2;0;2;13;3440289801
2;0;2;18;8767067851
2;0;2;9;957020202
-1;0;2;24;15010599345
2;0;2;14;4121843510
2;0;2;16;3869401039
2;0;2;16;7303072408
2;0;2;9;1779886781
2;0;2;7;978655386
2;0;2;14;5033060792
-1;0;2;45;11127546714
-1;0;2;28;8919188713
-1;0;2;28;6051533004
-1;0;2;61;36661392488
2;0;2;12;3898228109
2;0;2;12;2413109498
2;0;2;29;6929843100
2;0;2;15;4746335734
-1;0;2;31;16006609470
2;0;2;11;1567757792
2;0;2;10;2899375663
2;0;2;14;5402423750
2;0;2;13;1708810814
2;0;2;34;15301670768
2;0;2;10;2273559878
2;0;2;7;756502427
2;0;2;16;3119370478
2;0;2;29;17167662428
2;0;2;16;3112883891
2;0;2;12;2215935819
2;0;2;10;1857467255
2;0;2;20;8696870630
2;0;2;10;2058246158
2;0;2;11;2780899290
2;0;2;17;4277259825
-1;0;2;58;32579591093
2;0;2;11;2038747996
-1;0;2;31;12501416681
2;0;2;17;6700717141
2;0;2;16;3825973228
-1;0;2;20;5535665987
2;0;2;10;1264714823
2;0;2;18;5412051547
-1;0;2;41;28648825086
2;0;2;22;9609952926
2;0;2;12;2634022740
2;0;2;27;9368799102
-1;0;2;71;8064289852
2;0;2;17;6241838005
2;0;2;47;13341434473
2;0;2;13;3881933240
2;0;2;33;12701273317
2;0;2;13;2785010768
2;0;2;11;2553145530
2;0;2;16;3059239466
2;0;2;11;3052310627
-1;0;2;49;9674091734
2;0;2;12;3371307334
2;0;2;10;2542420102
2;0;2;17;3460677588
-1;0;2;38;7581513067
2;0;2;10;1045559072
2;0;2;38;24306003693
2;0;2;12;3529314444
2;0;2;13;3149336141
-1;0;2;67;20199728633
2;0;2;14;2484946446
-1;0;2;92;44930316073
2;0;2;29;6202628556
2;0;2;10;2713015735
2;0;2;19;5895367866
-1;0;2;49;11091079103
2;0;2;9;2359330668
2;0;2;34;14646899910
-1;0;2;30;4264827467
2;0;2;17;6066133745
2;0;2;15;6820442829
2;0;2;12;4046255412
2;0;2;12;3427522713
2;0;2;45;20301624687
2;0;2;12;2966004141
2;0;2;10;2853444099
2;0;2;12;1860672467



215;0;785;25;8202448110
