1;2;0;10;1430151909
1;2;0;7;1206126257
1;2;0;19;6574727592
1;2;0;13;4429301324
1;2;0;18;8630153189
-1;2;0;73;23068520373
1;2;0;17;6270573552
-1;2;0;63;13828639544
1;2;0;11;2573193468
1;2;0;43;15708093353
1;2;0;12;2374589348
1;2;0;11;2380213190
1;2;0;16;4590988541
1;2;0;16;4690195878
1;2;0;27;11467065612
1;2;0;9;1860571985
1;2;0;10;2025033042
1;2;0;14;5054335004
1;2;0;12;2205144469
1;2;0;16;6272140318
1;2;0;16;3614326813
-1;2;0;51;13725140884
-1;2;0;57;22477767360
1;2;0;24;7184124343
1;2;0;11;2423749164
1;2;0;23;6846219571
-1;2;0;28;4688970882
-1;2;0;31;7894690087
1;2;0;12;3075250167
1;2;0;12;2291295429
1;2;0;16;4742208256
1;2;0;15;3435200374
-1;2;0;110;43013177339
1;2;0;18;7925722661
1;2;0;16;4403487460
-1;2;0;39;16565108755
1;2;0;17;7641361831
1;2;0;16;5633946577
1;2;0;10;2303989555
1;2;0;18;6250590897
1;2;0;20;8832032922
-1;2;0;40;19035583105
-1;2;0;75;18728810749
1;2;0;17;6243192924
1;2;0;17;5691161025
1;2;0;37;18417405301
1;2;0;13;3848740603
-1;2;0;70;14401344679
-1;2;0;72;19728636025
1;2;0;17;5217709310
1;2;0;48;16859502514
1;2;0;31;6803883632
1;2;0;19;7787227792
1;2;0;16;5712216352
1;2;0;13;3458413842
1;2;0;14;3662783248
1;2;0;13;3776015310
1;2;0;14;5123581160
1;2;0;17;3887799649
-1;2;0;44;13216331991
1;2;0;24;10385225815
1;2;0;23;9016820965
1;2;0;13;3837732927
1;2;0;13;5548027303
-1;2;0;68;27148223149
1;2;0;13;4350230247
1;2;0;11;1832136605
1;2;0;41;13021289573
1;2;0;28;11255344314
1;2;0;14;4778856351
1;2;0;33;9164381054
1;2;0;14;3497869699
-1;2;0;43;13947832738
1;2;0;21;9806924999
1;2;0;16;5378468500
1;2;0;15;3961222563
1;2;0;11;2536748899
1;2;0;21;8446932552
1;2;0;9;2519812730
1;2;0;14;2235788551
-1;2;0;43;7056121296
-1;2;0;38;6863597352
1;2;0;15;3282204607
1;2;0;18;4845900842
-1;2;0;41;11108542646
1;2;0;16;5038708954
1;2;0;18;6359057381
1;2;0;78;24843014999
1;2;0;15;5495019697
1;2;0;15;3534626597
1;2;0;9;1635077491
1;2;0;14;3972467047
1;2;0;15;5542844434
1;2;0;11;1797334323
1;2;0;58;9078610264
1;2;0;62;28251680849
1;2;0;16;5622198399
1;2;0;55;13589776986
1;2;0;40;10850677299
1;2;0;8;1362836690
-1;2;0;37;13178282255
-1;2;0;91;31629965023
1;2;0;14;4067023371
1;2;0;17;3088499829
1;2;0;8;1054132119
1;2;0;46;11913971923
1;2;0;19;6221954552
1;2;0;15;3782331651
-1;2;0;46;12236856742
-1;2;0;59;13564717704
1;2;0;12;2417290098
-1;2;0;60;14358265678
-1;2;0;59;7829757017
-1;2;0;63;22345016656
1;2;0;17;5060625106
-1;2;0;37;8145454429
1;2;0;15;5734291868
1;2;0;9;1985034449
-1;2;0;55;22037726526
1;2;0;9;1052699118
1;2;0;15;5137282034
1;2;0;23;12707933988
-1;2;0;32;12180350794
1;2;0;15;3832177566
1;2;0;13;2416356951
1;2;0;18;3794225114
1;2;0;15;3138133899
1;2;0;20;7747659293
1;2;0;10;1220671315
1;2;0;17;4931283781
1;2;0;19;5051505484
1;2;0;15;5875305209
1;2;0;15;2823392674
1;2;0;12;2933308159
-1;2;0;44;14090602289
1;2;0;64;25882372292
-1;2;0;48;18622794896
1;2;0;13;4008038632
1;2;0;29;16656955240
1;2;0;15;3074486625
1;2;0;24;13837674685
1;2;0;21;7516210707
1;2;0;20;4573797005
1;2;0;10;1346074607
1;2;0;10;2167250257
1;2;0;11;2047818978
1;2;0;26;8241274788
1;2;0;45;25693903505
1;2;0;20;7586398328
-1;2;0;36;8732337892
1;2;0;20;7953059128
1;2;0;37;8424059573
1;2;0;12;3797928261
1;2;0;10;2566484154
1;2;0;13;1861287525
1;2;0;13;5246995913
1;2;0;23;5303087769
1;2;0;16;5513571271
-1;2;0;44;17392662189
-1;2;0;59;26561431209
-1;2;0;120;57583668010
1;2;0;13;2915551488
1;2;0;26;13379514930
1;2;0;11;3625234007
1;2;0;24;10827589915
1;2;0;15;4463646633
1;2;0;15;3719074789
1;2;0;52;24242280898
1;2;0;11;1908575927
-1;2;0;55;6605390235
1;2;0;13;3634914926
-1;2;0;36;9644008947
1;2;0;13;4036283925
-1;2;0;35;5836707617
1;2;0;16;4101471722
1;2;0;17;5810548784
-1;2;0;77;51578839070
1;2;0;28;10361372967
1;2;0;15;5228430259
1;2;0;14;4588986563
1;2;0;22;9353635145
1;2;0;12;3848973570
1;2;0;17;8697506168
1;2;0;14;2946196850
1;2;0;15;3991798803
1;2;0;21;5862578442
-1;2;0;59;34749402062
1;2;0;19;7168381169
1;2;0;9;1777409910
1;2;0;10;1801684528
1;2;0;20;8923332832
1;2;0;14;3517379381
1;2;0;13;2607554778
1;2;0;21;8707573658
1;2;0;35;13622085116
-1;2;0;56;11145359067
1;2;0;16;5591375751
1;2;0;12;2770813240
1;2;0;29;10568802942
1;2;0;30;10841343911
-1;2;0;44;14141582957
-1;2;0;42;32224144696
1;2;0;50;27017403381
1;2;0;11;2889708183
1;2;0;16;3442309699
1;2;0;15;4708678970
1;2;0;15;3222042235
1;2;0;29;11310124772
1;2;0;17;7365230999
1;2;0;11;1813161979
1;2;0;9;1206108336
1;2;0;11;2142993559
1;2;0;12;1613524229
1;2;0;15;4516743203
1;2;0;19;5789337293
-1;2;0;45;12617160814
1;2;0;30;12876481562
1;2;0;13;2634536675
1;2;0;11;2664151607
1;2;0;17;4499886397
1;2;0;22;8667680669
1;2;0;12;1584259386
1;2;0;26;11567352020
1;2;0;15;4222761616
1;2;0;8;1028517301
1;2;0;36;17648222829
1;2;0;38;13727589594
1;2;0;11;3344651206
1;2;0;6;855605442
1;2;0;84;27944095029
1;2;0;31;7849521426
1;2;0;10;1829228361
1;2;0;22;4682577099
1;2;0;17;4415151797
1;2;0;14;4338078857
-1;2;0;32;9409017860
1;2;0;13;2119261675
1;2;0;14;4785975276
1;2;0;16;4983474084
-1;2;0;34;10515748613
1;2;0;36;16879746297
-1;2;0;60;23108831294
1;2;0;34;15126682049
1;2;0;56;23113981522
1;2;0;9;1421733746
1;2;0;11;1789755865
1;2;0;16;5704750537
1;2;0;15;7008798333
1;2;0;15;5493610376
1;2;0;23;10223484196
-1;2;0;49;10134352669
1;2;0;15;6053504261
1;2;0;36;20891874006
1;2;0;10;1052888563
1;2;0;141;38991282949
1;2;0;10;1579467568
1;2;0;16;5494249115
1;2;0;9;2009740440
1;2;0;7;994595044
1;2;0;10;1785114451
1;2;0;16;7220691796
1;2;0;23;7909487313
1;2;0;16;5847197519
1;2;0;13;2548072745
1;2;0;11;1763055576
1;2;0;11;1997694653
1;2;0;12;1572526569
-1;2;0;61;28301248356
1;2;0;13;3704948303
1;2;0;12;2947986342
-1;2;0;39;11301380199
-1;2;0;51;11604164600
1;2;0;11;2073582279
1;2;0;23;8688807678
1;2;0;22;7025023440
1;2;0;21;6669720408
1;2;0;36;4927067980
-1;2;0;43;21651658447
1;2;0;12;3416630879
1;2;0;17;7193336769
1;2;0;19;6753836751
1;2;0;15;3192939957
-1;2;0;39;13879545331
1;2;0;31;12465263320
1;2;0;25;6684117623
1;2;0;14;3804487810
1;2;0;19;4601121953
1;2;0;16;4195052018
1;2;0;22;10768116842
1;2;0;13;2760912154
-1;2;0;103;30221246051
1;2;0;13;4423731884
1;2;0;20;7204156280
1;2;0;16;5554447328
1;2;0;45;23228108970
1;2;0;10;2275443453
1;2;0;10;2225904105
-1;2;0;32;13693954066
1;2;0;10;1684326268
1;2;0;20;4211627855
1;2;0;28;13185822952
1;2;0;27;9227873442
1;2;0;15;5331617870
1;2;0;25;5960095491
1;2;0;13;4449654550
1;2;0;19;6789714264
1;2;0;15;3678073928
1;2;0;30;13458763293
1;2;0;7;967883235
1;2;0;12;4840506127
1;2;0;14;3815130036
1;2;0;11;1833039032
-1;2;0;52;10571364295
1;2;0;54;29769874332
1;2;0;6;818184844
1;2;0;15;4536592734
-1;2;0;54;12313930961
1;2;0;16;3316888487
1;2;0;11;3015363002
-1;2;0;57;23209465233
1;2;0;12;2771007165
1;2;0;14;2950687860
1;2;0;17;5301922295
1;2;0;24;14711022718
1;2;0;28;15145304665
1;2;0;42;13211256005
-1;2;0;35;6928624504
1;2;0;13;3588658233
1;2;0;30;10290282280
1;2;0;14;3909740121
1;2;0;13;2556065934
-1;2;0;42;9440252039
1;2;0;32;13084131704
1;2;0;21;9474560228
-1;2;0;33;12298809245
1;2;0;21;9624053812
1;2;0;10;1858220557
1;2;0;14;4239184488
1;2;0;10;2559706360
1;2;0;17;3984959566
1;2;0;17;6006335542
-1;2;0;37;8955381115
-1;2;0;60;22082849746
1;2;0;14;4879896061
1;2;0;21;9358967138
1;2;0;13;3477439670
1;2;0;29;12302401029
-1;2;0;53;18300750422
1;2;0;15;6248822526
1;2;0;30;13616956008
1;2;0;14;3098608920
-1;2;0;25;4307894307
1;2;0;25;7746401016
1;2;0;13;3500377291
-1;2;0;67;29441155105
1;2;0;43;15401250596
1;2;0;15;3039405295
-1;2;0;68;18183878575
1;2;0;14;3091391432
1;2;0;20;9056893158
-1;2;0;33;16173980691
1;2;0;11;2575282489
1;2;0;11;1654219162
1;2;0;20;9983659049
1;2;0;18;3919858812
1;2;0;16;3326708289
1;2;0;8;1252251745
1;2;0;15;4055990733
1;2;0;30;15732268129
1;2;0;15;5244855692
1;2;0;16;5444005108
1;2;0;19;5995581312
-1;2;0;29;11308959938
1;2;0;8;962939092
-1;2;0;70;20126616767
1;2;0;13;2710963836
1;2;0;21;6888972162
1;2;0;22;12280798487
-1;2;0;50;11142690829
1;2;0;22;7042983638
1;2;0;12;1933580167
1;2;0;19;6387177871
1;2;0;9;1478054088
-1;2;0;49;10855976652
1;2;0;12;1466595198
-1;2;0;37;12283516645
1;2;0;14;4854151319
1;2;0;23;5680923931
1;2;0;14;5029522771
1;2;0;20;9586016878
1;2;0;13;2276042510
1;2;0;43;15111619214
1;2;0;17;4702741519
1;2;0;28;13347351444
1;2;0;31;17121925431
1;2;0;12;4031582350
-1;2;0;24;7284499713
1;2;0;13;2443178203
1;2;0;14;3663364385
1;2;0;11;2754460128
1;2;0;18;4083878256
1;2;0;8;1409892125
1;2;0;18;5288078696
1;2;0;25;8802634316
-1;2;0;31;8892847474
-1;2;0;131;27687416278
1;2;0;13;4442867154
1;2;0;15;3593441731
1;2;0;24;11507320851
1;2;0;22;7105544800
1;2;0;33;14812925172
1;2;0;24;5613720075
1;2;0;16;3600336649
-1;2;0;49;12116253588
1;2;0;11;3200488334
1;2;0;10;1736005837
-1;2;0;209;46558468564
-1;2;0;52;15070797559
1;2;0;18;7472226720
-1;2;0;26;10440896538
1;2;0;16;3431814036
1;2;0;55;27910188133
1;2;0;15;7710966396
1;2;0;11;2119577204
1;2;0;21;8457980550
1;2;0;26;5675414012
1;2;0;16;5455963852
-1;2;0;38;6357552698
1;2;0;15;4324400383
1;2;0;15;5143833903
1;2;0;20;11146137969
-1;2;0;60;21748478516
1;2;0;8;1300896345
1;2;0;17;3130341034
1;2;0;15;4298459156
-1;2;0;121;60113749196
1;2;0;13;3677604795
1;2;0;16;2869941214
1;2;0;57;20188818878
1;2;0;10;2566514875
1;2;0;20;5240298121
1;2;0;24;7411152961
-1;2;0;28;6976890854
1;2;0;12;3508086313
1;2;0;8;916871846
1;2;0;11;2238848479
1;2;0;17;5291532237
1;2;0;10;1529014916
1;2;0;28;13086853702
1;2;0;18;6221133408
1;2;0;14;3198913888
-1;2;0;51;14675930507
-1;2;0;63;30004022515
1;2;0;8;1439855228
1;2;0;7;968838143
1;2;0;22;7161540013
-1;2;0;66;26495623234
1;2;0;13;3554036436
1;2;0;11;2691402953
1;2;0;15;6618493332
-1;2;0;62;22541703281
1;2;0;16;6412109149
1;2;0;12;3224574788
1;2;0;23;7643642857
1;2;0;15;5013886480
-1;2;0;34;14423297311
1;2;0;24;7246542140
-1;2;0;25;7124690311
1;2;0;9;1709225545
1;2;0;18;8976579166
1;2;0;17;6275828743
1;2;0;19;7913607112
1;2;0;14;2759080421
1;2;0;14;2840557968
1;2;0;17;6851021630
-1;2;0;42;9160110211
-1;2;0;49;16978639385
1;2;0;18;7601098912
1;2;0;14;3080971292
1;2;0;23;11729656214
1;2;0;15;3923141466
-1;2;0;58;23777913604
-1;2;0;62;14210278696
1;2;0;14;2377909764
1;2;0;15;3478671705
1;2;0;13;3178814750
1;2;0;7;1071829268
1;2;0;14;6052393829
1;2;0;28;12974919598
1;2;0;25;9177462391
1;2;0;8;1043749740
1;2;0;24;8537627644
1;2;0;15;6469072069
1;2;0;23;8684273788
-1;2;0;56;6347956901
1;2;0;18;6766233907
1;2;0;24;7276196114
-1;2;0;47;8215505087
-1;2;0;67;25166730562
1;2;0;13;3373934610
1;2;0;24;8646737346
1;2;0;14;4054356125
1;2;0;10;1851115712
1;2;0;17;6040966939
1;2;0;12;4086549692
-1;2;0;141;37634421471
-1;2;0;47;19626548604
1;2;0;50;22351938456
-1;2;0;42;8876804772
1;2;0;31;8882877267
1;2;0;19;6046503100
1;2;0;25;15815634371
1;2;0;14;4290624050
1;2;0;20;6382788625
-1;2;0;85;21698044424
1;2;0;20;7343093401
1;2;0;22;6522968022
1;2;0;14;3989345613
1;2;0;11;2841903287
-1;2;0;46;14677834562
1;2;0;7;1088986243
1;2;0;15;5133182716
-1;2;0;361;134647029834
1;2;0;42;26176524124
1;2;0;12;2030506479
1;2;0;13;2533465603
-1;2;0;90;31004121079
1;2;0;25;9080672404
1;2;0;19;6894712488
-1;2;0;40;16177680637
1;2;0;87;6450366890
1;2;0;34;11958880096
1;2;0;15;5181250020
1;2;0;40;19406548029
1;2;0;15;5473244989
1;2;0;24;10729304204
1;2;0;13;4746233332
1;2;0;9;1784154424
1;2;0;18;5199845116
1;2;0;49;23614276251
1;2;0;13;3549640790
1;2;0;30;14056306902
1;2;0;24;5268771260
1;2;0;12;2782112765
1;2;0;21;5993947345
-1;2;0;57;12233844175
1;2;0;13;3022606091
1;2;0;11;2016399193
-1;2;0;67;20404431488
-1;2;0;58;23881821236
1;2;0;29;8110988797
1;2;0;20;9474709351
1;2;0;10;1581772915
1;2;0;15;2758028231
1;2;0;48;18283988979
1;2;0;23;8227163022
1;2;0;21;6423022743
1;2;0;33;15201160353
1;2;0;14;4184226746
1;2;0;14;4496540380
1;2;0;14;2363660393
1;2;0;11;2881028894
1;2;0;22;6845388187
-1;2;0;30;10013222141
-1;2;0;50;25091530956
1;2;0;23;8409524754
1;2;0;13;4172333283
-1;2;0;32;12649726872
1;2;0;35;17545521631
1;2;0;17;5565616929
1;2;0;15;4361351207
1;2;0;13;3986818821
-1;2;0;36;12036449050
1;2;0;8;1660651986
1;2;0;15;5795938443
1;2;0;17;4316171666
-1;2;0;79;25304092598
1;2;0;21;6630736885
1;2;0;69;7242332099
1;2;0;8;1625045841
1;2;0;31;8332457575
1;2;0;21;6364939151
1;2;0;15;3953470660
1;2;0;18;4875581697
1;2;0;26;12371782867
1;2;0;13;2846373175
1;2;0;10;3011112000
1;2;0;39;14579546291
1;2;0;36;10872218400
1;2;0;12;2814891309
1;2;0;47;32574497825
1;2;0;12;2151097471
1;2;0;19;8353258814
1;2;0;18;5084073461
1;2;0;35;16821232612
1;2;0;13;2109994207
-1;2;0;38;11983282079
1;2;0;23;6370760758
1;2;0;15;5447778016
1;2;0;12;3203358817
-1;2;0;117;38135859913
1;2;0;12;1744831052
1;2;0;13;2859474993
-1;2;0;33;11675183605
1;2;0;26;6647091277
1;2;0;14;5302577035
1;2;0;20;8939350574
-1;2;0;76;32966579517
1;2;0;71;22177736319
1;2;0;20;7972040795
1;2;0;15;5165124116
1;2;0;12;3562210112
1;2;0;10;3182270210
1;2;0;15;4724350461
1;2;0;12;3622947861
1;2;0;11;2458587927
1;2;0;6;668275886
1;2;0;19;7075251448
1;2;0;12;2736170322
1;2;0;14;6161758899
1;2;0;14;4192875954
1;2;0;46;14016758883
1;2;0;17;3747163918
1;2;0;10;2036063759
1;2;0;14;4847334483
-1;2;0;71;13345263704
1;2;0;9;1653438339
1;2;0;12;2719719288
1;2;0;18;5497640572
1;2;0;14;2997796417
-1;2;0;31;10459026980
-1;2;0;48;10249890077
-1;2;0;58;17366454714
1;2;0;73;7008804734
1;2;0;14;4618359568
-1;2;0;45;17290249639
1;2;0;26;12440479886
1;2;0;13;2294836012
1;2;0;9;1713431107
1;2;0;30;8871294214
1;2;0;23;11352996406
1;2;0;13;2675989389
1;2;0;10;2663936562
1;2;0;14;5753509701
1;2;0;17;3783648169
1;2;0;14;4447443287
1;2;0;17;7805323673
1;2;0;11;1589737305
1;2;0;11;2283839854
1;2;0;19;6967906915
1;2;0;13;2160824471
1;2;0;17;6344543683
-1;2;0;52;22482190527
1;2;0;12;2160585745
-1;2;0;39;15748582839
1;2;0;11;2538434067
1;2;0;12;4629966303
1;2;0;13;2720503311
1;2;0;74;16072800177
1;2;0;11;3533404162
-1;2;0;32;10871141889
1;2;0;16;4493440131
1;2;0;14;3630148068
1;2;0;25;8030081506
1;2;0;48;11123784045
1;2;0;15;2997041195
1;2;0;8;1300901465
1;2;0;13;5010157093
1;2;0;15;5024974800
1;2;0;14;3066433274
-1;2;0;49;17461164002
1;2;0;44;17028946114
1;2;0;9;1842230976
1;2;0;22;13056688992
1;2;0;14;4379510450
1;2;0;20;6892767471
1;2;0;16;3946262133
-1;2;0;39;16255431997
1;2;0;17;6910881914
1;2;0;19;6905139027
1;2;0;37;18074313820
1;2;0;12;3201471402
1;2;0;13;2344987215
1;2;0;23;9078116170
1;2;0;18;5873588040
1;2;0;7;676884774
1;2;0;13;4686025517
1;2;0;8;1177489271
1;2;0;26;14209101062
-1;2;0;28;2933601928
1;2;0;22;7019637686
-1;2;0;35;15524756233
-1;2;0;26;9204670214
1;2;0;19;6394980975
1;2;0;18;5867001609
1;2;0;27;12780176069
1;2;0;24;9297624572
1;2;0;9;1145862121
1;2;0;25;10531267780
1;2;0;16;6214490017
1;2;0;13;4211623375
-1;2;0;69;20654887981
1;2;0;7;886149041
1;2;0;12;2937572602
-1;2;0;48;15022011514
-1;2;0;55;33338506389
1;2;0;19;9295536192
-1;2;0;26;6689460497
1;2;0;15;3813313024
1;2;0;35;28189408975
1;2;0;18;7661288806
1;2;0;15;2782889747
1;2;0;23;10327852002
1;2;0;18;7176340438
1;2;0;17;4362091069
1;2;0;12;1866807044
1;2;0;12;3097793536
-1;2;0;41;16493173244
1;2;0;24;6598367953
1;2;0;18;5748916288
1;2;0;21;7140788694
1;2;0;75;27273127226
1;2;0;15;5010975676
1;2;0;15;4016131024
1;2;0;14;3484127223
1;2;0;76;25554687975
-1;2;0;36;18861002717
1;2;0;9;1255052466
-1;2;0;65;5288239981
1;2;0;13;5834664039
1;2;0;26;9682705742
1;2;0;23;7706974601
-1;2;0;40;15296308054
1;2;0;16;6669104710
1;2;0;16;4771111487
1;2;0;11;2736707297
1;2;0;10;2449685911
1;2;0;22;5196269973
-1;2;0;52;24234032340
-1;2;0;90;36720148100
1;2;0;15;4465879017
1;2;0;13;3036242963
1;2;0;12;1793498053
1;2;0;18;5497809537
1;2;0;15;3976517723
1;2;0;21;8720213383
1;2;0;11;2089609621
1;2;0;24;5125926187
-1;2;0;44;11782190206
1;2;0;20;7983075352
1;2;0;18;5023453475
1;2;0;10;2425214806
1;2;0;14;5092654189
1;2;0;19;5305528799
1;2;0;13;3075623938
1;2;0;19;7057268850
1;2;0;14;3963473508
1;2;0;10;2529116679
-1;2;0;45;10705188950
1;2;0;82;31987436438
1;2;0;22;8993025080
-1;2;0;256;69206379064
1;2;0;21;10294841771
1;2;0;45;15465272920
1;2;0;17;5355429116
1;2;0;13;1754927982
-1;2;0;34;14982469895
-1;2;0;30;12039951230
-1;2;0;42;12594503521
-1;2;0;45;18380947931
1;2;0;16;6901855734
1;2;0;16;5736030157
1;2;0;66;24036109840
1;2;0;8;1129614613
1;2;0;23;7739321133
1;2;0;21;10054912301
-1;2;0;47;13639739385
-1;2;0;48;24719050468
1;2;0;10;2727333587
1;2;0;26;7553193532
1;2;0;20;4984523714
1;2;0;91;15763012695
1;2;0;14;4647187919
1;2;0;12;3495749318
1;2;0;14;3776942056
1;2;0;7;870930683
1;2;0;20;6725861545
1;2;0;22;8434553956
1;2;0;13;3345304664
1;2;0;15;5851629647
1;2;0;22;10633473604
1;2;0;8;1238127178
1;2;0;12;2764151287
1;2;0;14;5190132836
-1;2;0;44;9799838075
1;2;0;18;9033648969
1;2;0;16;7307836065
1;2;0;23;8580419916
-1;2;0;30;10271995674
1;2;0;35;10519405679
-1;2;0;41;7727265106
1;2;0;14;6342794512
1;2;0;12;3623926449
1;2;0;11;2494387359
1;2;0;12;3295634114
1;2;0;16;5757301810
1;2;0;16;4454738856
1;2;0;37;15548356273
1;2;0;14;4981342182
1;2;0;23;7840581009
1;2;0;11;2055588161
1;2;0;16;5312879411
1;2;0;17;6169647766
1;2;0;12;5167152974
1;2;0;19;7728783869
1;2;0;13;2808791293



172;828;0;25;8436643483
